episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-199588294.37058848,200,0.3087248322147651,21.42281879194631,65720000.0,0,1771880471.5164073,1000
-2025575297.126515,200,0.6912568306010929,25.969555035128806,79670000.0,0,1771880471.867628,1000
-2397714103.4543943,200,0.7595238095238095,26.844897959183672,75620000.0,0,1771880472.2437212,1000
-1780488384.820179,200,0.6501457725947521,25.95002082465639,88530000.0,0,1771880472.626189,1000
-85885236.60879934,200,0.22666666666666666,23.904761904761905,91500000.0,0,1771880472.9744043,1000
-1194423232.1495113,200,0.6013745704467354,25.780068728522338,87570000.0,0,1771880473.3101304,1000
-2867792870.533278,200,0.7526427061310782,25.47447900936273,65730000.0,0,1771880473.6527321,1000
-1964333396.646303,200,0.7228260869565217,25.517080745341616,62660000.0,0,1771880473.9408662,1000
-449913967.3693048,200,0.3763440860215054,22.5284178187404,76660000.0,0,1771880474.2188833,1000
-630404963.6871842,200,0.4898989898989899,24.616161616161616,73590000.0,0,1771880474.5154903,1000
-2385248120.976453,200,0.7238095238095238,25.825850340136054,75640000.0,0,1771880474.8032115,1000
-1496282505.745013,200,0.6538461538461539,25.065934065934066,69720000.0,0,1771880475.0803273,1000
-1378867026.2871134,200,0.6019736842105263,25.156015037593985,84660000.0,0,1771880475.3745503,1000
-217387076.15627068,200,0.3236994219653179,21.261767134599506,72740000.0,0,1771880475.6577106,1000
-3082234367.1142926,200,0.7828810020876826,26.286907247241277,65700000.0,0,1771880475.927982,1000
-1262184136.6852915,200,0.6035087719298246,24.718796992481202,74570000.0,0,1771880476.2051296,1000
-774252245.9842795,200,0.5265700483091788,25.060041407867494,72560000.0,0,1771880476.505423,1000
-1107271670.0131903,200,0.555984555984556,24.12465526751241,74690000.0,0,1771880476.8066573,1000
-40112538.512847364,200,0.20634920634920634,22.793650793650794,74520000.0,0,1771880477.0782723,1000
-778339364.2648607,200,0.5092592592592593,24.42063492063492,74620000.0,0,1771880477.3581512,1000
-335571551.626073,200,0.34831460674157305,21.62118780096308,72700000.0,0,1771880477.6482306,1000
-1496964449.930993,200,0.6439628482972136,25.18000884564352,76660000.0,0,1771880477.9458334,1000
-2415365811.44795,200,0.742014742014742,26.302562302562304,72680000.0,0,1771880478.944251,1000
-445500610.63273,200,0.4142857142857143,22.676190476190477,79670000.0,0,1771880479.2126832,1000
-2817209306.081054,200,0.7533333333333333,26.196825396825396,73600000.0,0,1771880479.5039105,1000
-1093439699.699937,200,0.5437262357414449,24.07930472569256,78650000.0,0,1771880479.7818224,1000
-29639239.859909296,200,0.18421052631578946,20.80827067669173,82700000.0,0,1771880480.0565808,1000
-2596519724.0616484,200,0.7685185185185185,25.906084656084655,59700000.0,0,1771880480.3427272,1000
-2507665558.5348744,200,0.7370786516853932,26.681861958266452,87570000.0,0,1771880480.6170685,1000
-92942381.56168577,200,0.19469026548672566,23.370417193426043,70430000.0,0,1771880480.879395,1000
-2659630779.168769,200,0.7483588621444202,26.111909971866208,75660000.0,0,1771880481.1475275,1000
-43849290.07790348,200,0.1951219512195122,19.658536585365855,60630000.0,0,1771880481.4269779,1000
-1481731529.703065,200,0.6205787781350482,24.870004593477262,77710000.0,0,1771880481.7249854,1000
-1424703917.2825513,200,0.6179401993355482,25.120075937351686,78640000.0,0,1771880482.0021317,1000
-2798513870.8398347,200,0.7697228144989339,26.10721900700579,67550000.0,0,1771880482.28205,1000
-2570041060.5162344,200,0.7373271889400922,26.50559578670178,82620000.0,0,1771880482.693637,1000
-756622602.4220661,200,0.5021459227467812,22.893930104230535,69700000.0,0,1771880482.9869087,1000
-1425273712.3226757,200,0.6452702702702703,25.636100386100384,74590000.0,0,1771880483.289011,1000
-1508969401.1142106,200,0.6134969325153374,24.511831726555652,79680000.0,0,1771880483.6010826,1000
-1446412689.0667226,200,0.6375,24.616964285714285,71710000.0,0,1771880483.8906636,1000
-3082753941.7873154,200,0.7686116700201208,26.935326243173325,86540000.0,0,1771880484.180655,1000
-1780537312.2057655,200,0.6928104575163399,26.665732959850608,73590000.0,0,1771880484.4677246,1000
-2844844994.3827257,200,0.7752577319587629,25.96818851251841,64810000.0,0,1771880484.7714305,1000
-2873388315.986395,200,0.7692307692307693,26.41086691086691,72610000.0,0,1771880485.0355296,1000
-73749209.22886503,200,0.2037037037037037,23.12962962962963,65430000.0,0,1771880485.314189,1000
-2611639166.097457,200,0.7456896551724138,26.20628078817734,79590000.0,0,1771880485.6078296,1000
-1304300981.6355126,200,0.6363636363636364,25.832167832167833,76580000.0,0,1771880485.8910725,1000
-2363287215.3015733,200,0.7235142118863049,26.02953119232189,72570000.0,0,1771880486.17564,1000
-574267699.0769169,200,0.4479166666666667,23.892857142857142,74560000.0,0,1771880486.4607236,1000
-2632485183.951354,200,0.744874715261959,26.141880898145136,74670000.0,0,1771880486.7482336,1000
-120803981.81567252,200,0.2248062015503876,21.838316722037654,69600000.0,0,1771880487.0229235,1000
-1397621566.9287894,200,0.6295081967213115,24.605152224824355,70660000.0,0,1771880487.302292,1000
-213782178.60474622,200,0.3157894736842105,23.331662489557225,85640000.0,0,1771880487.5999932,1000
-1870214972.1975179,200,0.6731301939058172,26.242184408389395,88570000.0,0,1771880487.8822653,1000
-666465217.6551176,200,0.4724770642201835,24.453473132372213,83580000.0,0,1771880488.1663983,1000
-1690945140.7358136,200,0.6774193548387096,26.020946795140343,79560000.0,0,1771880488.4648778,1000
-693925655.2982279,200,0.4732142857142857,23.539540816326532,78550000.0,0,1771880488.769934,1000
-2795917840.6346774,200,0.7409766454352441,25.882923870185017,77680000.0,0,1771880489.0646067,1000
-2583559312.8037133,200,0.7337807606263982,26.49856184084372,86570000.0,0,1771880489.3548527,1000
-1831861582.5624378,200,0.6859504132231405,26.015741833923652,81530000.0,0,1771880489.664379,1000
-1506836202.6151764,200,0.6412698412698413,25.182766439909297,75640000.0,0,1771880489.9523654,1000
-2420611278.1869245,200,0.7092198581560284,25.5758189800743,78650000.0,0,1771880490.2337098,1000
-35664575.04043633,200,0.16,22.05485714285714,76490000.0,0,1771880490.5394728,1000
-3094653966.667267,200,0.7782258064516129,26.8139400921659,79490000.0,0,1771880490.8360124,1000
-74812692.12184599,200,0.20491803278688525,22.833723653395783,72500000.0,0,1771880491.0912273,1000
-2876087720.48198,200,0.7510121457489879,26.12145748987854,80640000.0,0,1771880491.3983338,1000
-2774920963.7368813,200,0.7450549450549451,26.41193092621664,81610000.0,0,1771880491.6963222,1000
-1493031079.03089,200,0.6183431952662722,25.160608622147084,88650000.0,0,1771880491.9636142,1000
-2465285727.566936,200,0.7365853658536585,26.246689895470382,74640000.0,0,1771880492.311924,1000
-39797734.13385764,200,0.17757009345794392,24.39252336448598,72350000.0,0,1771880492.609291,1000
-2627475082.6648664,200,0.74,26.38222222222222,82520000.0,0,1771880492.9145453,1000
-2242922436.4092903,200,0.7172236503856041,25.977230995225852,74680000.0,0,1771880493.2031345,1000
-2001958362.9304805,200,0.6904761904761905,26.120937263794406,84580000.0,0,1771880494.1489868,1000
-2417275530.1533246,200,0.7129411764705882,26.186218487394957,86520000.0,0,1771880494.4395707,1000
-531879874.3164731,200,0.4486486486486487,24.64092664092664,76550000.0,0,1771880494.7152562,1000
-2774888360.5309067,200,0.7549668874172185,26.58845789971618,79560000.0,0,1771880494.994761,1000
14044512.313484877,200,0.18548387096774194,21.096774193548388,68560000.0,0,1771880495.2717364,1000
-2542656656.6084003,200,0.7390300230946882,26.5635103926097,82570000.0,0,1771880495.5506256,1000
-1807699923.5872684,200,0.6920980926430518,25.191124951342935,69580000.0,0,1771880495.8406518,1000
-3016215428.2330804,200,0.7834008097165992,26.698091382301907,74610000.0,0,1771880496.121341,1000
-824933168.2946055,200,0.5165289256198347,24.05076741440378,78710000.0,0,1771880496.4396014,1000
-1646087526.9631548,200,0.6234177215189873,25.550632911392405,85590000.0,0,1771880496.728522,1000
-1975103963.1097264,200,0.6953125,26.458333333333332,88600000.0,0,1771880497.014395,1000
-1911134963.060231,200,0.6778711484593838,25.424569827931172,75680000.0,0,1771880497.2884119,1000
-1017368882.6018319,200,0.5568181818181818,25.275974025974026,86550000.0,0,1771880497.5748656,1000
-1931213457.0856216,200,0.6876712328767123,25.641487279843446,76570000.0,0,1771880497.874495,1000
-2026619235.4790616,200,0.6873315363881402,26.38814016172507,87650000.0,0,1771880498.1778188,1000
-128643344.56430817,200,0.25477707006369427,24.118289353958144,92530000.0,0,1771880498.493683,1000
-30126738.027284235,200,0.17142857142857143,23.367346938775512,90500000.0,0,1771880498.7930865,1000
-2405267122.6455054,200,0.7327188940092166,26.377880184331797,82680000.0,0,1771880499.184317,1000
-2943695602.096656,200,0.7536231884057971,27.005619639160013,92530000.0,0,1771880499.4887483,1000
-1129918606.748457,200,0.5492957746478874,24.501006036217305,87540000.0,0,1771880499.8891904,1000
-330037353.4205471,200,0.3463687150837989,24.03192338387869,88560000.0,0,1771880500.1703484,1000
-1338597280.8901718,200,0.6060606060606061,26.315536315536317,93550000.0,0,1771880500.4829519,1000
-995916384.8588514,200,0.549407114624506,24.57933370976849,78650000.0,0,1771880500.7740672,1000
-1489592486.0437663,200,0.6226415094339622,26.637017070979336,98470000.0,0,1771880501.0611231,1000
27285704.485639155,200,0.14423076923076922,22.62912087912088,67370000.0,0,1771880501.344862,1000
-2120450499.4250364,200,0.6820388349514563,26.18654646324549,96610000.0,0,1771880501.6262138,1000
-3127229695.103872,200,0.75,26.755760368663594,92480000.0,0,1771880501.9205642,1000
-11980030.563246667,200,0.16,23.865142857142857,84410000.0,0,1771880502.193957,1000
-1280713954.4419901,200,0.6109215017064846,25.028766455387615,77670000.0,0,1771880502.4859927,1000
-1216106350.211502,200,0.5756457564575646,25.47074327886136,85590000.0,0,1771880502.773734,1000
-1575459521.2747245,200,0.6688102893890675,25.238401469912723,66720000.0,0,1771880503.0654626,1000
-896927935.4640279,200,0.5240174672489083,25.013100436681224,80480000.0,0,1771880503.363169,1000
-2204625968.4575276,200,0.6882494004796164,25.877355258650223,90680000.0,0,1771880503.6864376,1000
-497736110.52702403,200,0.40641711229946526,23.919022154316274,80550000.0,0,1771880503.9767365,1000
-1934841980.5164506,200,0.6776859504132231,25.784336875245966,81590000.0,0,1771880504.267559,1000
-76810572.55283141,200,0.23376623376623376,21.45269016697588,79630000.0,0,1771880504.589642,1000
-5514371.370434582,200,0.19,22.685714285714287,60400000.0,0,1771880504.8817632,1000
-1786103527.940325,200,0.6796657381615598,26.147234381217668,84540000.0,0,1771880505.1620166,1000
-127349469.96638,200,0.2781456953642384,24.50898770104068,87530000.0,0,1771880505.4602492,1000
-682451222.9311831,200,0.4772727272727273,24.48961038961039,83570000.0,0,1771880505.8450122,1000
-548386485.6442842,200,0.41798941798941797,23.81859410430839,78560000.0,0,1771880506.1347098,1000
-17644876.972875416,200,0.1810344827586207,23.746305418719214,75410000.0,0,1771880506.4286485,1000
-2743456923.7286663,200,0.7548387096774194,26.948079877112136,87580000.0,0,1771880506.7181926,1000
-2009014095.9853358,200,0.7039106145251397,26.612130885873903,81450000.0,0,1771880507.0035298,1000
-3190741097.150505,200,0.7706237424547284,26.654210980166713,80650000.0,0,1771880507.2860553,1000
-976499282.5058069,200,0.5576923076923077,26.1,92510000.0,0,1771880507.5611334,1000
-2415301344.671202,200,0.7182448036951501,26.81887165951831,95440000.0,0,1771880507.8687558,1000
-325923094.26756555,200,0.3675675675675676,25.545945945945945,97410000.0,0,1771880508.160497,1000
-182710079.15680158,200,0.27976190476190477,24.413265306122447,96550000.0,0,1771880508.4811227,1000
-63412665.13847613,200,0.2097902097902098,21.3006993006993,76610000.0,0,1771880508.789043,1000
-133418980.06527752,200,0.25477707006369427,23.020928116469516,86500000.0,0,1771880509.8100798,1000
-2927494617.918435,200,0.7383966244725738,26.55515370705244,90550000.0,0,1771880510.0963895,1000
-2371476311.805777,200,0.7188940092165899,26.828834759710336,95530000.0,0,1771880510.3968372,1000
-2745420307.360504,200,0.738359201773836,25.827050997782706,74680000.0,0,1771880510.7045877,1000
-2748178321.975437,200,0.7549234135667396,26.424507658643325,77660000.0,0,1771880511.0134544,1000
-3042429104.715314,200,0.7701612903225806,27.275345622119815,91500000.0,0,1771880511.2965171,1000
-949247923.673039,200,0.5116279069767442,25.524916943521596,98490000.0,0,1771880511.6037285,1000
-2150429504.0158453,200,0.7217847769028871,27.484064491938508,91500000.0,0,1771880511.8997624,1000
-80745996.67015353,200,0.23529411764705882,26.766806722689076,95410000.0,0,1771880512.1904337,1000
-959145719.8684566,200,0.5348837209302325,25.419712070874862,91540000.0,0,1771880512.4792717,1000
-1073175210.3008885,200,0.5433962264150943,26.247978436657682,99450000.0,0,1771880512.7900984,1000
-1057958969.9886918,200,0.5464684014869888,26.077535847052577,98520000.0,0,1771880513.0854397,1000
-2262001472.633831,200,0.703016241299304,26.289691746768312,93580000.0,0,1771880513.385806,1000
-1871869365.3979516,200,0.6695906432748538,26.528822055137844,88550000.0,0,1771880513.6895158,1000
-138853401.28795683,200,0.22560975609756098,23.433797909407666,97510000.0,0,1771880513.9771972,1000
-639612363.7030237,200,0.4419642857142857,24.943877551020407,96560000.0,0,1771880514.2678154,1000
-817470575.41791,200,0.5,25.046818727490997,89640000.0,0,1771880514.563451,1000
-2386592586.2316008,200,0.7330316742081447,26.288299935358758,82680000.0,0,1771880514.8635628,1000
-467309203.4258286,200,0.3882978723404255,24.24924012158055,86560000.0,0,1771880515.16429,1000
-1811392706.204784,200,0.6778711484593838,26.455382152861144,88560000.0,0,1771880515.462706,1000
-402458809.8982991,200,0.37823834196891193,23.7720207253886,87580000.0,0,1771880515.7643893,1000
-1502291847.777919,200,0.6269592476489029,27.264666368114643,104410000.0,0,1771880516.0496159,1000
-2232602199.107035,200,0.6990049751243781,26.546552949538025,92510000.0,0,1771880516.3568702,1000
15529261.91953811,200,0.1503267973856209,22.6984126984127,98550000.0,0,1771880516.6791346,1000
-914684455.7061064,200,0.5158730158730159,25.120181405895693,91560000.0,0,1771880516.9756281,1000
-2924165985.4100885,200,0.7449392712550608,27.385772122614227,105500000.0,0,1771880517.2525396,1000
-1171490943.4678917,200,0.5673758865248227,26.493414387031407,101490000.0,0,1771880517.5455284,1000
27698668.080502182,200,0.13934426229508196,24.437939110070257,87350000.0,0,1771880517.8489485,1000
-2025119510.5504575,200,0.6445012787723785,26.19729630982828,106510000.0,0,1771880518.1497884,1000
-2382732463.603655,200,0.7027649769585254,26.628044766293613,99480000.0,0,1771880518.4628005,1000
-2667940970.738674,200,0.7406593406593407,27.46938775510204,100450000.0,0,1771880518.7695541,1000
-2500783375.841117,200,0.722707423580786,26.856519026824703,99510000.0,0,1771880519.0613842,1000
-745913976.9810612,200,0.4700854700854701,24.249084249084248,88600000.0,0,1771880519.3426933,1000
-1134651896.3370035,200,0.5729166666666666,25.44543650793651,91490000.0,0,1771880519.6575875,1000
25055455.079082116,200,0.14423076923076922,22.085164835164836,65390000.0,0,1771880519.9287455,1000
-860099291.8609543,200,0.5,25.731026785714285,102550000.0,0,1771880520.2419887,1000
21809480.230557323,200,0.16260162601626016,22.86875725900116,78450000.0,0,1771880520.5525665,1000
49575483.63782452,200,0.12727272727272726,21.92207792207792,70400000.0,0,1771880520.8435652,1000
-934266276.0618048,200,0.5180722891566265,25.759036144578314,95490000.0,0,1771880521.1254797,1000
-56644557.702560216,200,0.18095238095238095,23.235374149659865,66390000.0,0,1771880521.414833,1000
-2169676244.269937,200,0.6852300242130751,26.188170183327568,95550000.0,0,1771880521.7223551,1000
-370911889.3126819,200,0.31794871794871793,24.257875457875457,103560000.0,0,1771880522.0115187,1000
-2004986688.4521832,200,0.6821917808219178,26.88454011741683,94450000.0,0,1771880522.2972972,1000
-1149694003.375162,200,0.5482758620689655,25.567487684729063,100510000.0,0,1771880522.615809,1000
-662169601.8496864,200,0.4636363636363636,24.9987012987013,90490000.0,0,1771880522.910234,1000
-59229561.315348834,200,0.1619047619047619,23.229931972789117,68370000.0,0,1771880523.2071092,1000
-2831344178.845842,200,0.7484407484407485,26.524502524502523,86540000.0,0,1771880523.5115957,1000
-1786295962.7163775,200,0.6550724637681159,26.868737060041408,98440000.0,0,1771880523.8229616,1000
-844034334.7590947,200,0.491869918699187,25.147502903600465,95520000.0,0,1771880524.1250322,1000
-2302543372.5261087,200,0.7108433734939759,27.363855421686747,102460000.0,0,1771880524.4780982,1000
-1081205421.0115762,200,0.5317725752508361,25.842331581462016,111440000.0,0,1771880525.6264062,1000
-804010207.1867906,200,0.4979253112033195,25.080023710729105,91550000.0,0,1771880525.9262397,1000
-21827830.26104209,200,0.18604651162790697,23.80066445182724,83460000.0,0,1771880526.2227142,1000
-1987547613.5275097,200,0.6649874055415617,26.59014033825117,105470000.0,0,1771880526.5296721,1000
-2071973517.6778502,200,0.6848958333333334,27.263392857142858,103420000.0,0,1771880526.8439593,1000
-2992106823.0991197,200,0.742798353909465,26.320987654320987,86720000.0,0,1771880527.1566248,1000
-2360121879.180995,200,0.7050359712230215,27.096951010620074,101480000.0,0,1771880527.4642835,1000
-2763766601.382195,200,0.7622080679405521,26.848650288140735,83600000.0,0,1771880527.776747,1000
-587878512.2722907,200,0.4694835680751174,26.48692152917505,97460000.0,0,1771880528.0669773,1000
-293059266.8385415,200,0.31666666666666665,25.00952380952381,100560000.0,0,1771880528.3665075,1000
-1237371482.3218207,200,0.5782312925170068,25.71234207968902,94580000.0,0,1771880528.6965318,1000
-14566973.004303694,200,0.15315315315315314,24.53796653796654,78330000.0,0,1771880529.0003567,1000
-2288591598.074751,200,0.679814385150812,27.533311236327478,122340000.0,0,1771880529.301757,1000
-1399676731.9470208,200,0.6050156739811913,26.817733990147783,106420000.0,0,1771880529.6138299,1000
-2313332128.4376407,200,0.7023809523809523,26.42721088435374,93480000.0,0,1771880529.9220061,1000
-1833581993.8038094,200,0.6684210526315789,26.801503759398496,102460000.0,0,1771880530.2117708,1000
-1507707715.0326412,200,0.625,26.41117216117216,93410000.0,0,1771880530.5304587,1000
-446690306.9142457,200,0.3763440860215054,24.658986175115206,90530000.0,0,1771880530.8775208,1000
-1467381502.2418594,200,0.5943396226415094,25.836477987421382,98560000.0,0,1771880531.2411535,1000
-87774751.47993031,200,0.23076923076923078,24.043956043956044,71460000.0,0,1771880531.5998433,1000
-1608643712.0662816,200,0.64,26.593406593406595,94500000.0,0,1771880531.9255393,1000
-2832180630.7136803,200,0.7352941176470589,27.0984393757503,101460000.0,0,1771880532.2293189,1000
-179416971.68015653,200,0.2631578947368421,24.325814536340854,100590000.0,0,1771880532.552079,1000
-2515999426.1815205,200,0.7284768211920529,27.091138442131818,99530000.0,0,1771880532.874532,1000
-1620897375.8883874,200,0.6350148367952523,26.247562526494278,95590000.0,0,1771880533.1662955,1000
-37056516.12148622,200,0.14912280701754385,23.651629072681704,77370000.0,0,1771880533.4609427,1000
-2568691630.4398217,200,0.7551020408163265,27.758989310009717,95460000.0,0,1771880533.7965372,1000
-2030160906.1034288,200,0.6683673469387755,27.003644314868804,108490000.0,0,1771880534.0952053,1000
-1514560407.588147,200,0.6166134185303515,26.15700593336376,93550000.0,0,1771880534.409393,1000
-1310970380.9897864,200,0.5733333333333334,27.365714285714287,115340000.0,0,1771880534.7742155,1000
-81111126.63146967,200,0.21333333333333335,25.615238095238094,102480000.0,0,1771880535.0782235,1000
-1030508.392463237,200,0.152,24.089142857142857,86390000.0,0,1771880535.3754187,1000
9998406.264750898,200,0.15555555555555556,21.91111111111111,82530000.0,0,1771880535.6842802,1000
-135356447.95441842,200,0.21084337349397592,25.029259896729776,110420000.0,0,1771880535.9807227,1000
-1313784418.3333888,200,0.5569620253164557,25.82007233273056,109570000.0,0,1771880536.29926,1000
-2292225678.137657,200,0.7004830917874396,26.606625258799173,95530000.0,0,1771880536.6214285,1000
-2919689134.027251,200,0.7402862985685071,26.73853345018989,95630000.0,0,1771880536.9233615,1000
-1965342443.0414762,200,0.675,26.752142857142857,104530000.0,0,1771880537.2112553,1000
-2053434582.7734833,200,0.6692708333333334,28.073660714285715,120310000.0,0,1771880537.5303454,1000
-2122249113.3193831,200,0.6873508353221957,27.440845550630755,114420000.0,0,1771880537.8351016,1000
-975295176.0662627,200,0.5283687943262412,25.289766970618036,100610000.0,0,1771880538.1389878,1000
-2114274041.5242453,200,0.6761658031088082,27.053293856402664,104490000.0,0,1771880538.473241,1000
-1609264610.5274305,200,0.6323529411764706,26.347899159663864,98540000.0,0,1771880538.787204,1000
-482755483.3194493,200,0.37244897959183676,24.12390670553936,92490000.0,0,1771880539.0834496,1000
-1990395402.3401647,200,0.6728723404255319,27.018237082066868,102560000.0,0,1771880539.3869746,1000
-1481281132.8767512,200,0.5833333333333334,25.88447971781305,104530000.0,0,1771880539.6936736,1000
-788457419.7262356,200,0.47280334728033474,25.515839808726838,100440000.0,0,1771880539.980904,1000
-793933713.5584766,200,0.44787644787644787,25.09100937672366,111450000.0,0,1771880540.2831903,1000
26932795.561367273,200,0.1513157894736842,25.265037593984964,111410000.0,0,1771880540.6046646,1000
-2359770932.5646157,200,0.6970443349753694,27.6164672765658,109430000.0,0,1771880540.9134967,1000
-1487228036.6208618,200,0.6127167630057804,26.380677126341865,107470000.0,0,1771880542.047414,1000
-63280091.50285798,200,0.19491525423728814,26.230024213075062,85330000.0,0,1771880542.3514504,1000
-2419692631.052368,200,0.6941176470588235,27.123361344537816,108460000.0,0,1771880542.6815693,1000
-147608338.91975182,200,0.23783783783783785,24.316602316602317,113450000.0,0,1771880542.9889712,1000
-551462636.9364405,200,0.3613861386138614,25.386138613861387,106480000.0,0,1771880543.2959502,1000
-2419913374.046003,200,0.7105263157894737,27.103896103896105,99530000.0,0,1771880543.5964804,1000
-60906152.067332506,200,0.18064516129032257,25.330875576036867,109420000.0,0,1771880543.9118667,1000
-2511568404.932242,200,0.7111111111111111,26.94984126984127,104460000.0,0,1771880544.1962538,1000
-342170936.7841011,200,0.336734693877551,25.28717201166181,107470000.0,0,1771880544.505326,1000
-1342121947.8282528,200,0.5892255892255892,25.834535834535835,93550000.0,0,1771880544.824189,1000
-536395894.7690805,200,0.4375,25.74587912087912,96430000.0,0,1771880545.12841,1000
-1895506951.8610792,200,0.6892950391644909,26.595300261096607,92510000.0,0,1771880545.4250646,1000
-2076840420.2936854,200,0.7022900763358778,27.513631406761178,102450000.0,0,1771880545.7303867,1000
-1086689738.3478217,200,0.5567765567765568,26.626896912611198,102420000.0,0,1771880546.0248783,1000
-2025417715.2279186,200,0.6684350132625995,27.087533156498672,105420000.0,0,1771880546.3246253,1000
-2289349484.957602,200,0.6933638443935927,26.643347499182738,104510000.0,0,1771880546.6501288,1000
-1780728870.6590781,200,0.639344262295082,26.113973458235755,100520000.0,0,1771880546.952357,1000
-3025081459.671917,200,0.7341513292433538,26.906806894536956,101510000.0,0,1771880547.2530403,1000
-2600853531.3075275,200,0.7302631578947368,26.850250626566417,95530000.0,0,1771880547.5571172,1000
-1387944311.7935636,200,0.5849673202614379,27.026143790849673,110450000.0,0,1771880547.864043,1000
-19634335.196990013,200,0.18604651162790697,26.431893687707642,95340000.0,0,1771880548.169035,1000
-1431024348.9638355,200,0.6182965299684543,26.819287967552953,101560000.0,0,1771880548.4734058,1000
-2540075211.1737523,200,0.7066666666666667,26.763174603174605,103520000.0,0,1771880548.7909663,1000
-2923995689.028558,200,0.7417355371900827,26.94746162927981,97490000.0,0,1771880549.1027966,1000
-1407898874.06754,200,0.5609756097560976,26.26219512195122,117490000.0,0,1771880549.4258397,1000
-224493228.81613767,200,0.27225130890052357,24.451757666417354,111460000.0,0,1771880549.7387674,1000
-17690820.437530488,200,0.16778523489932887,24.253116011505274,101480000.0,0,1771880550.0240834,1000
10157833.002480865,200,0.2013888888888889,22.932539682539684,86580000.0,0,1771880550.3068144,1000
-2778506249.4454093,200,0.7260869565217392,27.290683229813666,105380000.0,0,1771880550.6419942,1000
56446906.88860762,200,0.13836477987421383,23.27403414195867,107520000.0,0,1771880550.9607115,1000
-138852199.03502703,200,0.24528301886792453,27.031446540880502,111430000.0,0,1771880551.3062975,1000
-1700947176.6424735,200,0.631578947368421,26.16383062920459,102580000.0,0,1771880551.6173244,1000
-2150301801.969056,200,0.6760925449871465,26.33272126331252,95520000.0,0,1771880551.908301,1000
-531223166.18672276,200,0.38839285714285715,26.2015306122449,118420000.0,0,1771880552.2086527,1000
-2492807936.874163,200,0.7186813186813187,27.846781789638932,116460000.0,0,1771880552.530179,1000
-2770521746.8285475,200,0.7425531914893617,27.024316109422493,95550000.0,0,1771880552.8378701,1000
-1943479427.5734384,200,0.6595174262734584,27.452317119877442,112390000.0,0,1771880553.1395326,1000
-119996001.37470645,200,0.22674418604651161,24.991694352159467,111450000.0,0,1771880553.508901,1000
-2426217815.9064302,200,0.7149425287356321,27.35303776683087,105450000.0,0,1771880553.8681056,1000
-2120980946.4601803,200,0.6625916870415648,27.480265455815577,122380000.0,0,1771880554.1789134,1000
