episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-1522505570.3146899,200,0.7410926365795725,90.09093993892094,79490000.0,0,1771774020.1179106,5036
-1738454437.1803362,200,0.7760869565217391,93.08447204968944,70660000.0,0,1771774020.6771348,5036
-956393054.817308,200,0.6727272727272727,83.25714285714285,73620000.0,0,1771774020.879469,5036
-543121129.833357,200,0.5511811023622047,71.0517435320585,71650000.0,0,1771774021.1179411,5036
-768520582.4725145,200,0.6055363321799307,77.57093425605537,84630000.0,0,1771774021.308383,5036
-475295170.692997,200,0.5247933884297521,68.79220779220779,74670000.0,0,1771774021.5150495,5036
-827225433.4295444,200,0.6458333333333334,80.03869047619048,62790000.0,0,1771774021.7042568,5036
-495261899.94524705,200,0.5271966527196653,69.65570830842798,78670000.0,0,1771774021.9405084,5036
-1788263327.3181121,200,0.7725321888412017,93.65174739423666,87460000.0,0,1771774022.123358,5036
136909240.58063638,200,0.11805555555555555,28.327380952380953,74770000.0,0,1771774022.3063374,5036
-1842228306.2673953,200,0.7692307692307693,92.28512028512029,73620000.0,0,1771774022.495449,5036
-1433526690.6997495,200,0.7333333333333333,89.42124542124542,76600000.0,0,1771774022.7092073,5036
-1736221052.5962691,200,0.7532751091703057,90.43792888334373,69720000.0,0,1771774022.9187932,5036
-529833524.76516545,200,0.5510204081632653,71.22215743440233,70730000.0,0,1771774023.108982,5036
-664301499.6152614,200,0.5936254980079682,76.32669322709164,74530000.0,0,1771774023.2937202,5036
-1047550094.899411,200,0.6610644257703081,82.3201280512205,84590000.0,0,1771774023.478064,5036
-1155950192.4832852,200,0.6869806094182825,84.89038385437277,80590000.0,0,1771774023.6783514,5036
-358481134.5487237,200,0.5128205128205128,68.51721611721612,67630000.0,0,1771774023.8483188,5036
-103306713.96895784,200,0.3313953488372093,47.9734219269103,60800000.0,0,1771774024.0714188,5036
-785515217.2102805,200,0.6216216216216216,79.20752895752896,84590000.0,0,1771774024.2790267,5036
-910201391.1977262,200,0.6527331189710611,81.26412494258153,72560000.0,0,1771774024.4614682,5036
-247679048.12259746,200,0.421875,58.433035714285715,68670000.0,0,1771774024.6261823,5036
-662073303.8572462,200,0.5677655677655677,73.94557823129252,86550000.0,0,1771774024.8422606,5036
-313327076.4826553,200,0.4444444444444444,61.404444444444444,83560000.0,0,1771774025.022847,5036
-1743525347.7978697,200,0.7546391752577319,90.58674521354934,73710000.0,0,1771774025.203365,5036
-279612090.8835796,200,0.45161290322580644,63.21044546850999,75500000.0,0,1771774025.3953545,5036
-669779935.5399847,200,0.5940959409594095,75.87032156035846,75630000.0,0,1771774025.5861294,5036
-258279482.48832005,200,0.43283582089552236,61.350390902629705,83600000.0,0,1771774025.771905,5036
-366344034.8543658,200,0.4766355140186916,64.8411214953271,77660000.0,0,1771774025.9554312,5036
-91777682.16734493,200,0.32748538011695905,51.05263157894737,81550000.0,0,1771774026.1411061,5036
92802020.49769275,200,0.1590909090909091,34.116883116883116,73620000.0,0,1771774026.319572,5036
-74320253.37293828,200,0.3136094674556213,48.46661031276416,74680000.0,0,1771774026.502639,5036
-2030455736.7261696,200,0.8077709611451943,95.79900671925212,59600000.0,0,1771774026.684594,5036
-1765794435.9509718,200,0.7880184331797235,93.98749177090191,59670000.0,0,1771774026.8693478,5036
-1189952630.1857295,200,0.7083333333333334,87.02539682539683,76520000.0,0,1771774027.0414848,5036
-736218364.2814894,200,0.607773851590106,77.18929833417467,76560000.0,0,1771774027.198802,5036
-1477978257.8977048,200,0.7336561743341404,88.94154271878243,73650000.0,0,1771774027.381657,5036
-1431293639.593788,200,0.7346437346437347,89.05861705861706,72640000.0,0,1771774027.57772,5036
-637813864.1136528,200,0.5810276679841897,73.60135516657256,63740000.0,0,1771774027.7471051,5036
-526710555.0014069,200,0.5579399141630901,72.41937461679952,70580000.0,0,1771774027.9434133,5036
-1939570379.4936965,200,0.7773279352226721,93.4997108155003,80610000.0,0,1771774028.1195545,5036
-80706955.05719,200,0.3157894736842105,48.243943191311615,72740000.0,0,1771774028.2911181,5036
-818162513.4009955,200,0.6338983050847458,78.42033898305085,61690000.0,0,1771774028.4699082,5036
-377536410.86828554,200,0.48148148148148145,65.17195767195767,76700000.0,0,1771774028.6784847,5036
74986637.82715859,200,0.16666666666666666,35.13250517598344,77690000.0,0,1771774028.8637748,5036
-401068894.213446,200,0.5023041474654378,66.83607636603028,71620000.0,0,1771774029.059526,5036
-884423134.4962175,200,0.6478405315614618,80.7375415282392,70570000.0,0,1771774029.2130096,5036
-1259907333.4487047,200,0.7071240105540897,85.69543912551828,64750000.0,0,1771774029.4075036,5036
-572925813.805207,200,0.5573122529644269,72.35234330886504,76680000.0,0,1771774029.5825937,5036
-1373142608.569103,200,0.7333333333333333,89.11695238095238,69660000.0,0,1771774029.761632,5036
-514142606.80004704,200,0.5333333333333333,70.43809523809524,84660000.0,0,1771774029.9422514,5036
-258244283.72223544,200,0.45263157894736844,61.90075187969925,67640000.0,0,1771774030.5324051,5036
-1252072234.1926486,200,0.6935064935064935,85.01595547309833,77590000.0,0,1771774030.7290065,5036
-692059371.0183464,200,0.6091954022988506,77.68035030103995,73610000.0,0,1771774030.935766,5036
-1927937304.8168652,200,0.7926829268292683,94.46515679442508,66690000.0,0,1771774031.1082404,5036
-77580713.72325343,200,0.325,50.82857142857143,76640000.0,0,1771774031.3156805,5036
-218407465.17341602,200,0.42391304347826086,59.41770186335404,70650000.0,0,1771774031.5144284,5036
-1021825986.9937441,200,0.6855345911949685,84.2470799640611,65670000.0,0,1771774031.7411637,5036
-832780015.5039737,200,0.6450511945392492,81.09215017064847,75600000.0,0,1771774031.9831827,5036
-215314684.80655265,200,0.39285714285714285,56.932944606414,82560000.0,0,1771774032.1692731,5036
157963906.57158697,200,0.058823529411764705,26.801920768307323,83630000.0,0,1771774032.36135,5036
-457904052.0276685,200,0.5043478260869565,67.6472049689441,80560000.0,0,1771774032.5441167,5036
-1549103533.458239,200,0.7632850241545893,92.24568668046929,72640000.0,0,1771774032.776278,5036
-1670013969.4017875,200,0.7615894039735099,91.43046357615894,69630000.0,0,1771774032.9724715,5036
-781511633.8646069,200,0.6258503401360545,78.865889212828,75530000.0,0,1771774033.1489553,5036
-1642696250.0119057,200,0.7533333333333333,90.77142857142857,73650000.0,0,1771774033.351184,5036
-1820646996.1138535,200,0.7824267782426778,93.166168559474,62670000.0,0,1771774033.5363123,5036
-1463859328.9495943,200,0.7481662591687042,90.15997205728257,66640000.0,0,1771774033.7062397,5036
-1223651464.505711,200,0.6851851851851852,84.77777777777777,85610000.0,0,1771774033.9027474,5036
-256039895.39226854,200,0.44623655913978494,61.22887864823349,66600000.0,0,1771774034.0739598,5036
-940959114.9330654,200,0.6645161290322581,82.54285714285714,71590000.0,0,1771774034.2530537,5036
-1491239968.5088332,200,0.75,90.65966386554622,70620000.0,0,1771774034.4138834,5036
-1400874087.4514718,200,0.714975845410628,86.79779158040027,73700000.0,0,1771774034.5993555,5036
-1531849141.5782847,200,0.7572815533980582,90.68654646324549,59700000.0,0,1771774034.7901173,5036
-407654185.73870385,200,0.49333333333333335,65.98476190476191,75630000.0,0,1771774034.9895499,5036
182829000.0,172,0.0,19.76750700280112,70570000.0,0,1771774035.1651053,5036
-1461121408.5529091,200,0.7451456310679612,89.30097087378641,59720000.0,0,1771774035.3336995,5036
-1249674081.96081,200,0.6779220779220779,84.12467532467532,89580000.0,0,1771774035.4981873,5036
-1593098888.072862,200,0.7453703703703703,91.10846560846561,89560000.0,0,1771774035.6819372,5036
-770332756.6376199,200,0.6210526315789474,78.95538847117794,79580000.0,0,1771774035.867628,5036
-168263594.91473728,200,0.3879781420765027,56.004683840749415,74710000.0,0,1771774036.0436308,5036
-858117049.9079218,200,0.6404109589041096,80.0,69600000.0,0,1771774036.2487855,5036
-762257542.3625985,200,0.6126760563380281,78.32796780684104,82580000.0,0,1771774036.4230328,5036
-502492984.77185535,200,0.5316455696202531,69.87462326702833,75610000.0,0,1771774036.594118,5036
-918147259.0221398,200,0.6655737704918033,82.95925058548009,73590000.0,0,1771774036.761326,5036
-1352007676.4010952,200,0.6899038461538461,85.00068681318682,89610000.0,0,1771774036.9478605,5036
-914652345.7325547,200,0.6572327044025157,82.09164420485175,77680000.0,0,1771774037.140212,5036
-1099485328.252151,200,0.6967930029154519,86.25572678050813,79500000.0,0,1771774037.3072166,5036
-21099156.16738248,200,0.2645161290322581,44.541935483870965,77640000.0,0,1771774037.5016096,5036
151232380.4935968,200,0.08403361344537816,27.510204081632654,74580000.0,0,1771774037.6802576,5036
-11821584.256309658,200,0.25517241379310346,42.498522167487685,67680000.0,0,1771774037.845348,5036
-941880894.8171728,200,0.6550632911392406,81.06419529837251,68570000.0,0,1771774038.0254252,5036
-483488169.76221085,200,0.5220883534136547,69.03614457831326,81650000.0,0,1771774038.192523,5036
177256000.0,188,0.0,23.332390381895333,82480000.0,0,1771774038.3557014,5036
