episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-3107551814.973572,200,0.7836734693877551,26.337026239067054,67680000.0,0,1771876301.6521966,1000
-2745011392.197747,200,0.7731277533039648,26.21648835745752,65580000.0,0,1771876301.8282845,1000
3563411.2783551514,200,0.168141592920354,25.438685208596713,81610000.0,0,1771876302.0001776,1000
-1312982050.5743392,200,0.5795053003533569,23.897021706208985,72700000.0,0,1771876302.180944,1000
-2293837300.7544565,200,0.7408376963350786,26.298429319371728,68610000.0,0,1771876302.3654108,1000
-660597011.0231223,200,0.4413145539906103,23.4299128101945,80670000.0,0,1771876302.54927,1000
-2187696820.784513,200,0.7005347593582888,25.946524064171122,77640000.0,0,1771876302.7269924,1000
-2708706863.300782,200,0.7366167023554604,26.04037932089324,81630000.0,0,1771876302.8862977,1000
-3080508453.929874,200,0.7661795407098121,26.161646286907246,71600000.0,0,1771876303.077031,1000
-191134444.24575603,200,0.2621951219512195,19.303135888501743,67800000.0,0,1771876303.2574348,1000
-2070938519.631878,200,0.6935933147632312,25.594906486271388,72600000.0,0,1771876303.4459293,1000
-2203272542.0533175,200,0.6982097186700768,25.976616733649983,82490000.0,0,1771876303.6063254,1000
-2888979472.2320094,200,0.7660455486542443,26.595090209997043,79590000.0,0,1771876303.7833862,1000
-3082338441.8593516,200,0.7877551020408163,26.913702623906705,75570000.0,0,1771876303.9601183,1000
-2995528451.639311,200,0.774,26.603428571428573,78560000.0,0,1771876304.1327791,1000
-986403968.6898496,200,0.588495575221239,25.8621997471555,71570000.0,0,1771876304.2929037,1000
-1160332345.7989967,200,0.5693950177935944,24.46670055922725,80630000.0,0,1771876304.486232,1000
-2933218988.568692,200,0.7494692144373672,26.00181983621474,75640000.0,0,1771876304.6650777,1000
-1781673976.7576218,200,0.676829268292683,25.573170731707318,71580000.0,0,1771876304.8464658,1000
-1964035638.8575191,200,0.6846153846153846,25.83956043956044,85710000.0,0,1771876305.043705,1000
-1933806582.4066057,200,0.6784741144414169,25.659789801479175,80600000.0,0,1771876305.212948,1000
-639807489.4706887,200,0.4413145539906103,23.152246814218646,78600000.0,0,1771876305.386753,1000
-2515053245.6574345,200,0.7287735849056604,26.72035040431267,87530000.0,0,1771876305.568676,1000
-2548682507.736167,200,0.7523809523809524,27.108843537414966,82500000.0,0,1771876305.7431512,1000
-2000551685.2223954,200,0.6749311294765841,25.47737111373475,78690000.0,0,1771876305.9218042,1000
-2633465847.4396405,200,0.7133620689655172,25.89963054187192,89610000.0,0,1771876306.1105292,1000
-1135221683.486866,200,0.5610687022900763,25.456924754634677,86440000.0,0,1771876306.289166,1000
-536161430.6240306,200,0.4307692307692308,23.827106227106228,78620000.0,0,1771876306.4737926,1000
-1288666319.7233875,200,0.5800711743772242,24.167768174885612,74690000.0,0,1771876306.6526349,1000
-2458218758.1266394,200,0.7392290249433107,26.731454486556526,86600000.0,0,1771876306.8496823,1000
13443798.083549485,200,0.1592920353982301,26.920353982300885,88470000.0,0,1771876307.0180566,1000
-1624639720.7708268,200,0.6363636363636364,25.67577250335871,83670000.0,0,1771876307.181805,1000
-978236957.9292533,200,0.5451127819548872,24.65735767991407,84560000.0,0,1771876307.3527513,1000
-1571856578.3115273,200,0.6327160493827161,25.016754850088184,78690000.0,0,1771876307.5430698,1000
-488459593.1859268,200,0.3923444976076555,23.056732740943268,86660000.0,0,1771876307.7058082,1000
-727801484.462371,200,0.4883720930232558,25.057807308970098,83560000.0,0,1771876307.8744943,1000
-1032023663.5948324,200,0.53515625,25.395089285714285,90540000.0,0,1771876308.0336604,1000
-2794303607.2405295,200,0.7510729613733905,26.887185775597793,88530000.0,0,1771876308.211918,1000
-2073561210.725789,200,0.6914893617021277,25.582066869300913,76660000.0,0,1771876308.3925421,1000
-2209746469.542784,200,0.7196029776674938,26.697624955689474,86570000.0,0,1771876308.9660373,1000
-2450274914.769487,200,0.735224586288416,26.71597433299561,84530000.0,0,1771876309.1429725,1000
-1845042055.7059395,200,0.6934523809523809,25.98469387755102,72580000.0,0,1771876309.3340764,1000
-2376103630.8918815,200,0.7352941176470589,26.57843137254902,79540000.0,0,1771876309.5278468,1000
-1111451568.3229039,200,0.5568181818181818,24.746753246753247,81660000.0,0,1771876309.709931,1000
-373969770.605819,200,0.3496932515337423,24.466257668711656,82580000.0,0,1771876309.87986,1000
-2315472706.018714,200,0.7341772151898734,26.083182640144667,70600000.0,0,1771876310.1230614,1000
-1999650859.70889,200,0.6913946587537092,26.163628656210257,75600000.0,0,1771876310.3289082,1000
-2247973028.348052,200,0.7268170426065163,26.401002506265666,78690000.0,0,1771876310.5255115,1000
-69964843.2626009,200,0.23943661971830985,25.462776659959758,92550000.0,0,1771876310.7104747,1000
-2595506294.266623,200,0.7300215982721382,26.203023758099352,86620000.0,0,1771876310.8951254,1000
-2232866743.0509295,200,0.701530612244898,25.631195335276967,76660000.0,0,1771876311.0929618,1000
-3172946161.9630294,200,0.7621951219512195,26.746806039488966,85580000.0,0,1771876311.2507715,1000
-796652176.5465142,200,0.5178571428571429,24.182397959183675,73590000.0,0,1771876311.433276,1000
-2476127559.421678,200,0.7029478458049887,25.95724003887269,90650000.0,0,1771876311.6142907,1000
-1201032976.8577163,200,0.6056338028169014,25.509054325955734,81560000.0,0,1771876311.8200684,1000
5531184.472333252,200,0.15714285714285714,22.557142857142857,88530000.0,0,1771876312.0166187,1000
-1847445165.5001767,200,0.6873315363881402,26.235656526761648,85670000.0,0,1771876312.1966546,1000
-517906632.4367144,200,0.4320388349514563,25.04022191400832,91540000.0,0,1771876312.3639314,1000
-1141591545.2796903,200,0.5780141843971631,24.78115501519757,81590000.0,0,1771876312.5409203,1000
-1814473943.2545736,200,0.6685552407932012,26.107648725212464,86560000.0,0,1771876312.719086,1000
55298953.196266055,200,0.12408759124087591,22.223149113660064,89560000.0,0,1771876312.9173687,1000
-1397073278.6797314,200,0.6065573770491803,25.349882903981264,85610000.0,0,1771876313.1077538,1000
-85687923.8044911,200,0.21014492753623187,26.803312629399585,100460000.0,0,1771876313.2767065,1000
-1139173072.87385,200,0.5543478260869565,25.934782608695652,97530000.0,0,1771876313.4416287,1000
-2348711605.5052285,200,0.6993166287015945,26.655385616661242,102560000.0,0,1771876313.631105,1000
-1649734253.1074345,200,0.6521739130434783,26.92812777284827,93480000.0,0,1771876313.829062,1000
-350923176.30632246,200,0.3333333333333333,23.80952380952381,100500000.0,0,1771876314.0552497,1000
-49752115.21384296,200,0.23357664233576642,23.07820646506778,78660000.0,0,1771876314.2689416,1000
-1371719430.6926975,200,0.5953177257525084,24.80745341614907,81610000.0,0,1771876314.4585063,1000
-2972679533.9173493,200,0.7842741935483871,26.194700460829495,65740000.0,0,1771876314.6489618,1000
-1925127342.6202958,200,0.7058823529411765,26.466768525592055,82450000.0,0,1771876314.8294802,1000
-1740946972.3279223,200,0.6284916201117319,24.40143655227454,80750000.0,0,1771876315.013317,1000
-3036275221.57071,200,0.7693877551020408,26.968513119533526,85510000.0,0,1771876315.1887965,1000
-1584753465.6281393,200,0.6386292834890965,26.039163328882957,87550000.0,0,1771876315.3675642,1000
-2027250278.8970962,200,0.680327868852459,25.42232630757221,76660000.0,0,1771876315.538816,1000
-554641839.776691,200,0.4397905759162304,24.905011219147344,82490000.0,0,1771876315.7222383,1000
-240388777.8162973,200,0.3132530120481928,23.671256454388985,85530000.0,0,1771876315.8890722,1000
-1336637749.118215,200,0.6182432432432432,26.016409266409266,86530000.0,0,1771876316.0491288,1000
-1809502420.8534706,200,0.6695402298850575,25.58128078817734,78580000.0,0,1771876316.213836,1000
-1847997364.8682938,200,0.6909620991253644,26.619741774260724,82570000.0,0,1771876316.3830705,1000
-605827488.3945398,200,0.3972602739726027,22.910632746249185,88610000.0,0,1771876316.5600648,1000
-2057776905.885003,200,0.6844783715012722,25.850236277717194,86570000.0,0,1771876316.7316844,1000
-2046343595.2231002,200,0.6952908587257618,26.47091412742382,83460000.0,0,1771876316.927115,1000
-993053021.2354839,200,0.5465116279069767,25.64784053156146,90600000.0,0,1771876317.1134074,1000
-1643564157.0228024,200,0.6323119777158774,25.666534023079983,95500000.0,0,1771876317.2847214,1000
-12612169.054484814,200,0.16831683168316833,34.8995756718529,106370000.0,0,1771876317.456894,1000
-1246966947.7643416,200,0.5847750865051903,26.831438457736034,102400000.0,0,1771876317.6498475,1000
-355241982.30268645,200,0.35638297872340424,24.851063829787233,96520000.0,0,1771876317.842394,1000
-2526635122.5134487,200,0.7374429223744292,26.39334637964775,81610000.0,0,1771876318.048244,1000
-10275379.485348463,200,0.17142857142857143,27.357823129251702,82540000.0,0,1771876318.660306,1000
-842830789.4760141,200,0.5020242914979757,25.167148640832853,93570000.0,0,1771876318.8344371,1000
-1652335565.2101276,200,0.6101694915254238,25.466505246166264,99530000.0,0,1771876318.998913,1000
-1723536188.91475,200,0.6565349544072948,26.101606600086843,84560000.0,0,1771876319.170306,1000
-3055112149.1649537,200,0.7754677754677755,26.76923076923077,77660000.0,0,1771876319.358315,1000
-983232999.953948,200,0.5447154471544715,25.040650406504064,81600000.0,0,1771876319.5497165,1000
-2898498722.504871,200,0.7510460251046025,26.689778840406454,87520000.0,0,1771876319.798946,1000
-2792942392.8668876,200,0.7579617834394905,27.207158022444645,91510000.0,0,1771876320.0338595,1000
-2551800392.2508364,200,0.7477064220183486,27.22673656618611,89480000.0,0,1771876320.2381287,1000
-2413145921.24748,200,0.7227722772277227,26.913012729844414,88550000.0,0,1771876320.4358325,1000
-548997618.17069,200,0.4247787610619469,24.719342604298358,99530000.0,0,1771876320.6467297,1000
-2601941391.3108616,200,0.75,27.24025974025974,89500000.0,0,1771876320.8600335,1000
-141340818.21002173,200,0.265625,27.361607142857142,88580000.0,0,1771876321.086807,1000
-2980939430.1316276,200,0.7628865979381443,27.1899852724595,91550000.0,0,1771876321.3026268,1000
-2335138376.4182205,200,0.7083333333333334,26.62169312169312,96520000.0,0,1771876321.5038636,1000
-1646340184.431539,200,0.65,26.2672268907563,91580000.0,0,1771876321.72213,1000
-1325752532.8986893,200,0.578125,25.144642857142856,96620000.0,0,1771876321.9258854,1000
-862923479.1465182,200,0.4765957446808511,24.514285714285716,89630000.0,0,1771876322.1193445,1000
10368081.169184968,200,0.1651376146788991,28.71821756225426,91560000.0,0,1771876322.306587,1000
-667464397.1315473,200,0.4841628959276018,24.37879767291532,81570000.0,0,1771876322.512917,1000
-1447732018.256116,200,0.618421052631579,26.178571428571427,90540000.0,0,1771876322.7119384,1000
-834369928.8471894,200,0.4899598393574297,25.524956970740103,100450000.0,0,1771876322.8840535,1000
-2546902685.380346,200,0.7416481069042317,27.203945275214764,94510000.0,0,1771876323.0658085,1000
-25907125.854733646,200,0.18691588785046728,31.927903871829105,99570000.0,0,1771876323.2427926,1000
-214403518.89625394,200,0.29120879120879123,23.791208791208792,98550000.0,0,1771876323.4341745,1000
-775413749.5922167,200,0.4890829694323144,25.276356830941985,90590000.0,0,1771876323.6144063,1000
-1757390391.822991,200,0.6404494382022472,27.32102728731942,112420000.0,0,1771876323.8194644,1000
-2324370123.939054,200,0.7111650485436893,27.352981969486823,101430000.0,0,1771876324.0195298,1000
-1477847363.0613804,200,0.61198738170347,26.36412798557909,98510000.0,0,1771876324.1871183,1000
-1915795633.99854,200,0.6914893617021277,27.16565349544073,97500000.0,0,1771876324.3609037,1000
-1593812617.2945628,200,0.6328358208955224,26.395735607675906,97490000.0,0,1771876324.5619743,1000
-657104432.3725854,200,0.47085201793721976,26.071748878923767,98490000.0,0,1771876324.749977,1000
-1350414304.307131,200,0.6066666666666667,24.634285714285713,76660000.0,0,1771876324.9476461,1000
-270126158.8519323,200,0.31176470588235294,24.452100840336133,92490000.0,0,1771876325.1262562,1000
-1135906562.920377,200,0.5719424460431655,26.04830421377184,94450000.0,0,1771876325.310602,1000
-29061199.692287713,200,0.15950920245398773,23.056967572304995,105540000.0,0,1771876325.5125942,1000
-911492208.687218,200,0.5165289256198347,26.15112160566706,96500000.0,0,1771876325.7566595,1000
-2290169745.5434756,200,0.7044334975369458,26.77902885292048,94530000.0,0,1771876325.9618504,1000
-313485820.4996701,200,0.3588235294117647,25.96470588235294,93490000.0,0,1771876326.213792,1000
-2759658716.232868,200,0.7478813559322034,27.452179176755447,100510000.0,0,1771876326.437111,1000
-2366786988.426193,200,0.7126696832579186,26.794440853264383,99510000.0,0,1771876326.6567044,1000
-645770413.5350667,200,0.44155844155844154,24.440321583178726,95600000.0,0,1771876326.9292555,1000
-1564906705.0109894,200,0.6061538461538462,25.884835164835163,97440000.0,0,1771876327.138148,1000
-2823491690.369436,200,0.7233115468409586,26.860877684407097,99520000.0,0,1771876327.3586264,1000
-1676384627.4498248,200,0.6477987421383647,26.638814016172507,90490000.0,0,1771876327.578833,1000
-2322154894.2196813,200,0.7142857142857143,26.599100657212038,89490000.0,0,1771876327.782773,1000
-1112163873.8416488,200,0.5514705882352942,25.892857142857142,96500000.0,0,1771876328.0022156,1000
11276030.246722639,200,0.14018691588785046,28.966622162883844,93480000.0,0,1771876328.2084923,1000
13791148.182491452,200,0.14,30.44,92540000.0,0,1771876328.4157488,1000
-1026195724.102315,200,0.5301204819277109,26.44520940906483,98470000.0,0,1771876328.604811,1000
-648626324.90471,200,0.4790697674418605,27.306312292358804,102480000.0,0,1771876329.2422957,1000
-2522907600.876935,200,0.7259953161592506,26.868517898962864,91550000.0,0,1771876329.4393227,1000
-300286279.6482434,200,0.3107344632768362,23.811138014527845,92510000.0,0,1771876329.6252484,1000
-2972626725.7188015,200,0.7530120481927711,26.709122203098108,90540000.0,0,1771876329.8614762,1000
-2192981909.2503815,200,0.6859296482412061,26.953338119167263,102460000.0,0,1771876330.0968158,1000
-1092599220.4744682,200,0.5302491103202847,24.97508896797153,96630000.0,0,1771876330.3822343,1000
-2569605422.3614316,200,0.7272727272727273,27.10974025974026,97490000.0,0,1771876330.6222687,1000
-1565612816.0750935,200,0.6314199395770392,25.602071644367715,87600000.0,0,1771876330.877455,1000
-1372921149.542852,200,0.6270627062706271,26.727958510136727,93450000.0,0,1771876331.0824227,1000
-1333551389.902961,200,0.6018808777429467,26.11553963278101,99580000.0,0,1771876331.3076606,1000
-2766759466.605895,200,0.732484076433121,26.665453442523507,94580000.0,0,1771876331.5619466,1000
-259351003.93366396,200,0.31097560975609756,26.557491289198605,101440000.0,0,1771876331.7648218,1000
17108135.80160314,200,0.1297709923664122,29.94547437295529,120300000.0,0,1771876331.9502556,1000
-2652586470.0871553,200,0.737417943107221,27.039699906220694,95500000.0,0,1771876332.1318252,1000
-2381269540.602136,200,0.7173396674584323,27.110960298608756,97480000.0,0,1771876332.3089027,1000
-28012964.148246318,200,0.18620689655172415,24.327093596059115,96460000.0,0,1771876332.4940922,1000
-3110527351.0050564,200,0.7682672233820459,27.284223083805546,89420000.0,0,1771876332.6704748,1000
-1598023073.4423966,200,0.6149425287356322,25.17241379310345,92600000.0,0,1771876332.864882,1000
-2059178956.0389228,200,0.6860759493670886,25.93851717902351,87600000.0,0,1771876333.052025,1000
45333643.05075598,200,0.1366906474820144,26.822199383350462,111490000.0,0,1771876333.2401457,1000
-585953504.8168322,200,0.45045045045045046,25.16087516087516,95500000.0,0,1771876333.435992,1000
-56749312.76410663,200,0.2152777777777778,24.92063492063492,94600000.0,0,1771876333.6087208,1000
-1226081291.117099,200,0.5830618892508144,25.7375523499302,97550000.0,0,1771876333.7852967,1000
-2253163836.912054,200,0.703016241299304,26.35399403380842,94550000.0,0,1771876333.9778652,1000
-2269866806.414524,200,0.6816037735849056,26.11320754716981,98520000.0,0,1771876334.1674159,1000
-797462501.68645,200,0.4817813765182186,25.279352226720647,99540000.0,0,1771876334.3509102,1000
-539288765.9851952,200,0.4230769230769231,26.15521978021978,102410000.0,0,1771876334.5724087,1000
-913356438.3826697,200,0.5019762845849802,27.15527950310559,113460000.0,0,1771876334.7699647,1000
-1815446931.3982077,200,0.6785714285714286,27.043171114599687,97530000.0,0,1771876334.962753,1000
-2367341683.904553,200,0.706766917293233,27.882563551736485,107380000.0,0,1771876335.1458852,1000
-2158564395.0247517,200,0.6748166259168704,26.512748864827106,103530000.0,0,1771876335.3244278,1000
-34807359.83883822,200,0.16666666666666666,27.952380952380953,92530000.0,0,1771876335.5189593,1000
18365725.270290673,200,0.12751677852348994,23.67209971236817,104450000.0,0,1771876335.6934414,1000
-2460064301.03975,200,0.700228832951945,26.972213141549528,106540000.0,0,1771876335.8757725,1000
-2663876.436534047,200,0.1826086956521739,30.203726708074534,100570000.0,0,1771876336.0615678,1000
-1436420446.8593547,200,0.603125,26.29642857142857,101520000.0,0,1771876336.248672,1000
-2066114538.4799008,200,0.6925064599483204,26.9937246216316,97630000.0,0,1771876336.4313712,1000
-567313779.9655577,200,0.4043478260869565,24.90310559006211,107470000.0,0,1771876336.599177,1000
-25497587.492886364,200,0.15841584158415842,35.74540311173975,110360000.0,0,1771876336.7902675,1000
4017278.6287768483,200,0.1487603305785124,29.40495867768595,106530000.0,0,1771876336.9786158,1000
-2883662570.817585,200,0.7353535353535353,26.6995670995671,98570000.0,0,1771876337.1720166,1000
-577028332.711126,200,0.4186046511627907,25.582724252491694,102510000.0,0,1771876337.3476377,1000
-2437463161.2418337,200,0.7217194570135747,27.114414996767938,100460000.0,0,1771876337.541646,1000
34200045.92521897,200,0.13013698630136986,23.59099804305284,101550000.0,0,1771876337.7545874,1000
-863515368.8348737,200,0.4924812030075188,26.685284640171858,117440000.0,0,1771876337.9744117,1000
-1004232523.4095364,200,0.5481481481481482,25.771428571428572,95540000.0,0,1771876338.1477087,1000
-2349456509.260378,200,0.7017114914425427,27.622773314704855,108420000.0,0,1771876338.3277717,1000
-208161472.0400632,200,0.28865979381443296,25.39322533136966,116420000.0,0,1771876338.5079076,1000
-1011163075.8490412,200,0.5363984674329502,27.41105637657362,110400000.0,0,1771876338.6974907,1000
-1305652415.0994494,200,0.5780730897009967,25.962980541053632,99520000.0,0,1771876338.8854942,1000
-1346595318.4823377,200,0.5962145110410094,27.165389815232086,112400000.0,0,1771876339.607246,1000
-667123041.6159613,200,0.4558139534883721,26.76544850498339,103410000.0,0,1771876339.8127463,1000
52872621.58958915,200,0.14285714285714285,23.226433430515062,98500000.0,0,1771876339.9994645,1000
-1440719245.4959564,200,0.6064516129032258,28.05622119815668,116410000.0,0,1771876340.1920173,1000
-2705279909.574081,200,0.7188841201716738,27.37277743715512,111450000.0,0,1771876340.3791645,1000
-18065053.60113752,200,0.16352201257861634,25.063791554357593,113480000.0,0,1771876340.589647,1000
7575427.332898885,200,0.14788732394366197,26.845070422535212,112420000.0,0,1771876340.8453107,1000
-1294327924.9092083,200,0.5548387096774193,26.212903225806453,112410000.0,0,1771876341.0501106,1000
-2322555590.268303,200,0.7032710280373832,27.135514018691588,105490000.0,0,1771876341.2454271,1000
-2229172762.9195356,200,0.7035175879396985,26.814788226848528,93530000.0,0,1771876341.4339905,1000
-1301032461.06786,200,0.5830388692579506,25.892983341746593,91470000.0,0,1771876341.6352658,1000
-1080372451.2011926,200,0.5862068965517241,26.551724137931036,89550000.0,0,1771876341.843015,1000
-1283984477.87295,200,0.5627009646302251,26.034910427193385,108390000.0,0,1771876342.036117,1000
-80583922.13923448,200,0.19607843137254902,26.029878618113912,109390000.0,0,1771876342.2268007,1000
-1675173428.8772244,200,0.6355685131195336,27.271970012494794,109400000.0,0,1771876342.4249086,1000
-1975368176.7995706,200,0.6711229946524064,27.234530175706645,105500000.0,0,1771876342.6121495,1000
-2771022391.723083,200,0.7406639004149378,27.002371072910492,98530000.0,0,1771876342.7996168,1000
-1100330339.7438154,200,0.5413793103448276,25.96256157635468,106520000.0,0,1771876342.988891,1000
-1128379706.4132667,200,0.572463768115942,25.934782608695652,92530000.0,0,1771876343.1689641,1000
-1367898030.3687785,200,0.5947712418300654,27.026143790849673,107450000.0,0,1771876343.3645496,1000
-337686149.03017026,200,0.36065573770491804,27.233411397345822,108430000.0,0,1771876343.5646482,1000
-1967239697.1289706,200,0.6287878787878788,26.154401154401153,113500000.0,0,1771876343.745807,1000
-2301054302.108384,200,0.6895734597156398,27.114421123899795,109480000.0,0,1771876343.931228,1000
-2267651905.939336,200,0.685785536159601,26.257214107588172,93520000.0,0,1771876344.1137981,1000
-883739583.2933855,200,0.4846153846153846,25.335164835164836,104550000.0,0,1771876344.2969244,1000
50250497.20345268,200,0.1223021582733813,25.179856115107913,105500000.0,0,1771876344.4735494,1000
-1132915715.7445934,200,0.5432525951557093,26.152249134948097,107530000.0,0,1771876344.6929774,1000
-54468526.96473837,200,0.14049586776859505,28.217237308146398,102500000.0,0,1771876344.8840244,1000
-195840697.77337933,200,0.27388535031847133,25.91264786169245,99390000.0,0,1771876345.0802944,1000
-738288352.1517268,200,0.468503937007874,25.36782902137233,106520000.0,0,1771876345.2770026,1000
-1407031432.784657,200,0.584717607973422,25.68201233981965,94560000.0,0,1771876345.4780588,1000
-1243476840.38643,200,0.5508771929824562,26.817042606516292,110500000.0,0,1771876345.6662843,1000
-348143803.2261542,200,0.3544973544973545,26.973544973544975,111430000.0,0,1771876345.85257,1000
-416689713.5190829,200,0.35323383084577115,26.50177683013504,115440000.0,0,1771876346.0490298,1000
-1855444243.9503744,200,0.6449086161879896,27.189108541588958,117470000.0,0,1771876346.24631,1000
-2414634418.196123,200,0.7119815668202765,26.698485845951282,96550000.0,0,1771876346.4402084,1000
-747157080.7426088,200,0.4782608695652174,27.25341614906832,109390000.0,0,1771876346.6230435,1000
-1741169692.00287,200,0.6480938416422287,27.104315039798912,102490000.0,0,1771876346.8100882,1000
-1262270055.3937652,200,0.5819397993311036,26.607740086000955,104450000.0,0,1771876346.9908943,1000
-1659832526.3132017,200,0.5982905982905983,26.572242572242573,116440000.0,0,1771876347.174926,1000
