n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
61,8,10.0,most_threat,0.6200952565923973,0.75,0.01307554861250944,0.11796262434783115,0.9549059367335032,0.585900498650304,0,medium,21,0.3442622950819672,6,55,0.09836065573770492,0.6667243214287825,21
80,8,10.0,most_threat,0.9832121645091096,0.75,0.12297372636184818,0.5017546118435475,0.8416321000831568,0.7059284660984502,0,medium,34,0.425,14,66,0.175,0.6190197568559642,34
67,8,10.0,most_threat,0.9971375186023588,0.75,0.09473527211935641,0.6502652428647187,0.9752351320404471,1.9591633545519014,0,medium,25,0.373134328358209,15,52,0.22388059701492538,0.5711215077990142,25
96,8,10.0,most_threat,0.6250078135755363,0.75,0.06673058959354314,0.3683153312553469,0.9665849597771429,0.14910899553934476,1,spread,26,0.2708333333333333,0,96,0.0,0.7549269386425482,26
93,8,10.0,most_threat,0.8397842534120714,0.75,0.03616234767390747,0.2788026623707901,0.890503069861083,0.19933906458545203,0,tight,31,0.3333333333333333,15,78,0.16129032258064516,0.6084439016530067,31
91,8,10.0,most_threat,0.8532363985172877,0.75,0.08738227010786649,0.1780445817617543,0.9407858197811427,0.5892380394798813,0,spread,32,0.3516483516483517,11,80,0.12087912087912088,0.6513448829354859,32
83,8,10.0,most_threat,0.8828498191486183,0.75,0.10390778524824264,0.1796048758970023,0.9693516788379193,0.8725509727542939,0,medium,26,0.3132530120481928,12,71,0.14457831325301204,0.6632198138381385,26
143,8,10.0,most_threat,0.9046765561552292,0.75,0.027111484318341796,0.5666012145259266,0.888603697972312,1.969677932944925,0,tight,49,0.34265734265734266,22,121,0.15384615384615385,0.6226716589085123,49
132,8,10.0,most_threat,0.6594682821909529,0.75,0.014386064527248098,0.14550374845960715,0.8906023317511454,0.7109997883145975,0,medium,38,0.2878787878787879,9,123,0.06818181818181818,0.7135242080907971,38
150,8,10.0,most_threat,0.8299019039639324,0.75,0.014472601304824929,0.6291101667027049,0.9284560277766154,1.9638087787774987,0,tight,49,0.32666666666666666,16,134,0.10666666666666667,0.6641545909665592,49
128,8,10.0,most_threat,0.9317940107643725,0.75,0.026931388087938737,0.17334386888825057,0.8256423598910523,0.29030181460514326,0,medium,54,0.421875,19,109,0.1484375,0.629370000615341,54
74,8,10.0,most_threat,0.9624989575281169,0.75,0.19050558884287966,0.5127919508345338,0.918748823973527,1.9652417515850023,0,medium,26,0.35135135135135137,10,64,0.13513513513513514,0.6291993095151334,26
94,8,10.0,most_threat,0.7499404067787958,0.75,0.031338056084596576,0.05563517446669636,0.9700307954007251,0.18105122441123278,0,medium,34,0.3617021276595745,12,82,0.1276595744680851,0.6391931916591758,34
84,8,10.0,most_threat,0.9000261345862518,0.75,0.07691127507262972,0.5504422239908192,0.9093469777403785,0.5553837590226278,0,tight,20,0.23809523809523808,11,73,0.13095238095238096,0.6534414051787889,20
109,8,10.0,most_threat,0.9542634859284084,0.75,0.02533941123510779,0.27543769212969227,0.8238700021652682,1.7377444581552297,0,medium,35,0.3211009174311927,15,94,0.13761467889908258,0.644283031026013,35
148,8,10.0,most_threat,0.6106493330009147,0.75,0.18947550348261818,0.26758426338590163,0.7649710452773127,1.5620007137643093,0,spread,41,0.27702702702702703,10,138,0.06756756756756757,0.6861146045714346,41
80,8,10.0,most_threat,0.6845353331648958,0.75,0.06946841619443823,0.16341121736685285,0.9421177927633164,0.21706567730254878,0,tight,24,0.3,7,73,0.0875,0.6813628407304815,24
128,8,10.0,most_threat,0.941734240603634,0.75,0.09918030368111144,0.3373091829839517,0.9729852283053638,1.6058423853059594,0,spread,64,0.5,23,105,0.1796875,0.6028402461553525,64
92,8,10.0,most_threat,0.9700077350053737,0.75,0.030284639449753743,0.4012828170712996,0.9251552383009718,0.09245089305269949,0,tight,41,0.44565217391304346,22,70,0.2391304347826087,0.5766115082838159,41
129,8,10.0,most_threat,0.8746928499612366,0.75,0.1760411955252055,0.5512475008009885,0.9859374613759954,1.282870771625829,0,spread,41,0.3178294573643411,19,110,0.14728682170542637,0.6334649181217196,41
140,8,10.0,most_threat,0.9706164785029948,0.75,0.060011462413701575,0.33824763530012436,0.9495083837590866,1.168667151505629,0,spread,51,0.36428571428571427,23,117,0.16428571428571428,0.6291293017162076,51
59,8,10.0,most_threat,0.6632291640724837,0.75,0.16242222765900657,0.1718112347834914,0.9556324322432349,1.2639821701541456,0,medium,16,0.2711864406779661,6,53,0.1016949152542373,0.666565837873919,16
61,8,10.0,most_threat,0.6534933959627393,0.75,0.08894354445844165,0.3268731152138486,0.9475141794587225,0.4462608970183699,0,spread,19,0.3114754098360656,3,58,0.04918032786885246,0.7125503424315303,19
82,8,10.0,most_threat,0.7857169703672826,0.75,0.04992289262265754,0.22275314223410345,0.8347246941857438,1.452359055579857,0,tight,25,0.3048780487804878,12,70,0.14634146341463414,0.6467869098414434,25
147,8,10.0,most_threat,0.975441233115609,0.75,0.10828654531526063,0.4219502273357278,0.8936922227551767,1.7969201728589375,0,medium,53,0.36054421768707484,19,128,0.1292517006802721,0.6480985664875724,42
145,8,10.0,most_threat,0.8695420231723533,0.75,0.07947231597670777,0.24970533597188554,0.9001458056298256,1.277603676022308,0,spread,45,0.3103448275862069,19,126,0.1310344827586207,0.6515161223952614,45
118,8,10.0,most_threat,0.6106657952297713,0.75,0.043615749691009724,0.26726273656071625,0.9810870004837733,1.98463926733612,0,medium,25,0.211864406779661,9,109,0.07627118644067797,0.69606293282827,25
129,8,10.0,most_threat,0.7569266101257497,0.75,0.18305113566250222,0.2631427702933981,0.9201750804165644,1.1225338782066958,0,medium,34,0.26356589147286824,14,115,0.10852713178294573,0.6694542347629705,34
88,8,10.0,most_threat,0.701658250547692,0.75,0.197203222670248,0.18051653599330866,0.9802093314294862,1.7969479601602685,0,medium,20,0.22727272727272727,9,79,0.10227272727272728,0.666007246782322,20
100,8,10.0,most_threat,0.6087060589224076,0.75,0.030889269803540793,0.1096871038712343,0.8707811960168143,0.8589445617188831,0,medium,29,0.29,11,89,0.11,0.6728956182073553,29
124,8,10.0,most_threat,0.8652283067255426,0.75,0.06680171283424353,0.2165136783672973,0.9191535996702986,1.9688027221102498,0,medium,41,0.33064516129032256,16,108,0.12903225806451613,0.6464704414702697,41
106,8,10.0,most_threat,0.6619672958127975,0.75,0.10659015438568503,0.3078044506645955,0.8771339201856252,1.8360359740888375,1,tight,20,0.18867924528301888,0,106,0.0,0.7448777085592099,20
135,8,10.0,most_threat,0.8886952554010468,0.75,0.14732054595527755,0.3192219967346425,0.9423571127333311,0.4942856120768684,0,tight,42,0.3111111111111111,15,120,0.1111111111111111,0.6465309369569575,42
64,8,10.0,most_threat,0.8532303622532549,0.75,0.1696299704298136,0.007677351812522781,0.9383035660540736,0.8104256224944739,0,spread,25,0.390625,6,58,0.09375,0.6858987174739773,25
104,8,10.0,most_threat,0.9020484890350595,0.75,0.12475300909749573,0.39529606080719043,0.9436475483296596,0.16389395730539835,0,medium,33,0.3173076923076923,14,90,0.1346153846153846,0.6469383727055672,33
57,8,10.0,most_threat,0.7697041783277991,0.75,0.11878898971582219,0.39042535578330834,0.874360569297993,1.2098873820744944,0,medium,16,0.2807017543859649,1,56,0.017543859649122806,0.7484129404294199,16
58,8,10.0,most_threat,0.8376009703313478,0.75,0.1518534022050809,0.3592867342414165,0.939422887837132,1.828292136354762,0,tight,15,0.25862068965517243,8,50,0.13793103448275862,0.6544678087939411,15
81,8,10.0,most_threat,0.6784205053382238,0.75,0.044975429381533136,0.3711470053135576,0.8683464389017586,1.211976614198134,0,spread,18,0.2222222222222222,3,78,0.037037037037037035,0.7406855891913303,18
142,8,10.0,most_threat,0.9797768265351882,0.75,0.14658575021320172,0.33711052626888116,0.9905220556810928,0.2477262640229112,0,spread,53,0.3732394366197183,28,114,0.19718309859154928,0.5866484048688043,53
77,8,10.0,most_threat,0.7531078567125099,0.75,0.09160663746308008,0.34088642994715435,0.808113294905006,1.4517572880381793,0,medium,26,0.33766233766233766,9,68,0.11688311688311688,0.6584437115739246,26
110,8,10.0,most_threat,0.6356816058014035,0.75,0.08017331700091475,0.33110367832026094,0.9299351180775256,1.472662093006564,0,tight,30,0.2727272727272727,10,100,0.09090909090909091,0.6693908214266008,30
64,8,10.0,most_threat,0.6001948544256767,0.75,0.011313330153025254,0.4706715276607087,0.8810184391906084,0.7434034959774052,0,tight,17,0.265625,3,61,0.046875,0.6958410688725187,17
108,8,10.0,most_threat,0.6351940557392112,0.75,0.05403752683299999,0.3751378037904561,0.9480658586583631,1.324607651763589,0,tight,29,0.26851851851851855,5,103,0.046296296296296294,0.7083068437784,29
120,8,10.0,most_threat,0.7323760346741253,0.75,0.10159637221091795,0.5352064922908862,0.9600871860432391,1.4267678002667152,0,medium,35,0.2916666666666667,13,107,0.10833333333333334,0.6694301422331898,35
61,8,10.0,most_threat,0.7720628341371671,0.75,0.14106227654182704,0.03919293263265046,0.9600092523747104,0.6460215126695368,0,medium,14,0.22950819672131148,4,57,0.06557377049180328,0.6935542247456133,14
132,8,10.0,most_threat,0.8242785156764494,0.75,0.0839389809441892,0.6220162585004285,0.8437296829713528,0.11011744292844994,1,medium,36,0.2727272727272727,0,132,0.0,0.7431367671994696,36
80,8,10.0,most_threat,0.824362512696446,0.75,0.11670713558644537,0.19341573801040662,0.9827781010225862,1.6153633609986047,0,spread,29,0.3625,10,70,0.125,0.638447426055383,29
110,8,10.0,most_threat,0.6393612835865335,0.75,0.08631319788513157,0.6344989373614525,0.9068810520016872,1.4784003713485003,0,spread,29,0.2636363636363636,10,100,0.09090909090909091,0.6715687804695493,29
111,8,10.0,most_threat,0.679169717253744,0.75,0.018712306261029866,0.6400494517641532,0.9560118798335485,1.590385754406288,0,medium,29,0.26126126126126126,5,106,0.04504504504504504,0.7094161633573908,29
57,8,10.0,most_threat,0.6216859909290579,0.75,0.02755183316208838,0.07485484440229193,0.9423701915883796,0.5473481232093991,0,spread,20,0.3508771929824561,9,48,0.15789473684210525,0.6210121769932523,20
74,8,10.0,most_threat,0.919504967569472,0.75,0.1396925444132855,0.3032764336766555,0.8980420994896614,1.0331784607426333,0,spread,34,0.4594594594594595,16,58,0.21621621621621623,0.5921449530762899,34
76,8,10.0,most_threat,0.6091446295451789,0.75,0.09571057758497216,0.35298336967288385,0.9530066240957638,1.9936218201587526,0,medium,16,0.21052631578947367,3,73,0.039473684210526314,0.7094837127357293,16
91,8,10.0,most_threat,0.955812896079757,0.75,0.04477792966083414,0.24184368686229757,0.9690635289088592,0.2768044073869884,0,medium,28,0.3076923076923077,13,78,0.14285714285714285,0.633814845135146,28
111,8,10.0,most_threat,0.7720581242932059,0.75,0.10243034929015309,0.3506238632722741,0.8561495262773512,1.6260971654501126,0,tight,27,0.24324324324324326,13,98,0.11711711711711711,0.6448078752347579,27
102,8,10.0,most_threat,0.6988286248016716,0.75,0.041143430038120946,0.2633357742397365,0.8769442758151146,1.104675439919045,0,medium,31,0.30392156862745096,13,89,0.12745098039215685,0.6494786495691347,31
115,8,10.0,most_threat,0.8922352688215915,0.75,0.12993293397382372,0.014101764257067356,0.9205687668060605,0.8771250704232849,0,medium,34,0.2956521739130435,12,103,0.10434782608695652,0.6859257044315176,34
100,8,10.0,most_threat,0.7828398282938857,0.75,0.09995276602505727,0.18747541928586328,0.9466011500757998,0.21774805542255904,0,spread,41,0.41,15,85,0.15,0.6104474048694342,41
53,8,10.0,most_threat,0.8706198330114125,0.75,0.020594413427991575,0.18309866162572713,0.8835314100508997,1.3483908576867167,0,tight,17,0.32075471698113206,4,49,0.07547169811320754,0.7199851691358644,17
65,8,10.0,most_threat,0.7137304049824793,0.75,0.04743255567782174,0.5243670161794365,0.9332754729079937,0.43716674772069264,0,medium,24,0.36923076923076925,9,56,0.13846153846153847,0.6298521756446533,24
75,8,10.0,most_threat,0.9756004539829419,0.75,0.16566016003014258,0.064738054287988,0.9617274258117876,1.877243820848281,0,tight,29,0.38666666666666666,16,59,0.21333333333333335,0.5693915131981504,29
140,8,10.0,most_threat,0.8166091481782503,0.75,0.05516926278702365,0.25220553487365777,0.9421725026903778,1.9896979941491557,0,tight,43,0.30714285714285716,15,125,0.10714285714285714,0.6570964271960492,43
59,8,10.0,most_threat,0.6096804028047241,0.75,0.017184419391497195,0.10232735188451578,0.9199132775290869,0.4906274651274869,0,tight,10,0.1694915254237288,4,55,0.06779661016949153,0.6881818153435242,10
122,8,10.0,most_threat,0.8162553635793435,0.75,0.14410708393943938,0.04626787294185278,0.9278908962596338,1.304234722597041,0,spread,53,0.4344262295081967,18,104,0.14754098360655737,0.6190563029208246,53
118,8,10.0,most_threat,0.7619023781754354,0.75,0.02864825251071855,0.06656874497361388,0.9315211193761894,1.155971164291795,0,medium,37,0.3135593220338983,13,105,0.11016949152542373,0.6740213876865507,37
100,8,10.0,most_threat,0.9889856080173235,0.75,0.12821520388559102,0.6630486499946061,0.8792370729533218,1.5229785662045217,0,medium,39,0.39,11,89,0.11,0.6610642275669056,39
96,8,10.0,most_threat,0.6691680049104035,0.75,0.06874182536899305,0.2601227179924416,0.9910380826269742,1.3464904008032215,0,medium,28,0.2916666666666667,9,87,0.09375,0.6580714536124104,28
94,8,10.0,most_threat,0.893027277811941,0.75,0.14328738478046005,0.1072377327204263,0.8994014609138002,1.7355908282539765,0,medium,27,0.2872340425531915,13,81,0.13829787234042554,0.641518040957972,27
94,8,10.0,most_threat,0.7340032106216803,0.75,0.11268668015367386,0.29468057296074446,0.8922479480439962,1.9396910761964652,0,tight,23,0.24468085106382978,7,87,0.07446808510638298,0.6776404521666934,23
68,8,10.0,most_threat,0.7996824750797451,0.75,0.037720384352686355,0.3159312617550367,0.9445886201469071,0.803714892389888,0,spread,16,0.23529411764705882,4,64,0.058823529411764705,0.7216270257007531,16
72,8,10.0,most_threat,0.6686408680850634,0.75,0.08576375505621783,0.3494679141053361,0.9701550099187204,1.6599584103353962,0,medium,18,0.25,4,68,0.05555555555555555,0.7091294933165241,18
114,8,10.0,most_threat,0.9779881493231197,0.75,0.07823610347593249,0.08404053832761992,0.9592076655140773,1.7892259581524577,0,spread,52,0.45614035087719296,19,95,0.16666666666666666,0.6245028847921482,52
74,8,10.0,most_threat,0.8905172510053281,0.75,0.07490850051744996,0.2538627509628716,0.9149624621068768,0.4332211291717134,0,tight,26,0.35135135135135137,13,61,0.17567567567567569,0.6162046973035465,26
51,8,10.0,most_threat,0.7826757216005064,0.75,0.09918355305476917,0.5490478252537664,0.9705212482789609,0.4655346567024763,0,medium,19,0.37254901960784315,8,43,0.1568627450980392,0.6484220001200779,19
80,8,10.0,most_threat,0.890987314491157,0.75,0.16743532616459128,0.16362451012937948,0.8819362545703676,0.6700820283118158,0,tight,20,0.25,2,78,0.025,0.7220969867295896,20
132,8,10.0,most_threat,0.6198162129079475,0.75,0.04260464326687294,0.41548262677696995,0.8997740575492493,1.4157844654954994,0,tight,34,0.25757575757575757,14,118,0.10606060606060606,0.6709672969246288,34
140,8,10.0,most_threat,0.7382797835394681,0.75,0.0768146767502768,0.48996041606448093,0.7963756786420683,1.0619451036660899,0,medium,43,0.30714285714285716,11,129,0.07857142857142857,0.6917727294443671,43
69,8,10.0,most_threat,0.8292050374975298,0.75,0.10441844651560903,0.1861711570280762,0.9599959391476488,0.24257007885840287,0,tight,28,0.4057971014492754,8,61,0.11594202898550725,0.6476298474353253,28
91,8,10.0,most_threat,0.9708330683567665,0.75,0.05816441326350145,0.11198870075787462,0.9378768754577361,0.3037874861682148,0,spread,46,0.5054945054945055,17,74,0.18681318681318682,0.6029797281801175,46
61,8,10.0,most_threat,0.8849051150076586,0.75,0.03233393650956053,0.24994137988184228,0.9080549033593772,1.8072808905385533,0,spread,27,0.4426229508196721,10,51,0.16393442622950818,0.6273695145292305,27
55,8,10.0,most_threat,0.6140509939273915,0.75,0.009495256815471408,0.2569828715091552,0.9259782878504874,1.3001717073911503,0,spread,16,0.2909090909090909,6,49,0.10909090909090909,0.6803718561125162,16
72,8,10.0,most_threat,0.8195357335161334,0.75,0.0835494221685412,0.2049802194632954,0.9629200819829569,1.4581606800044977,0,medium,19,0.2638888888888889,7,65,0.09722222222222222,0.6698661496284464,19
114,8,10.0,most_threat,0.8060735660584709,0.75,0.16267000048437374,0.294001355820123,0.8092426771756531,0.6442991314570832,0,tight,28,0.24561403508771928,7,107,0.06140350877192982,0.7137956715088931,28
65,8,10.0,most_threat,0.6165655596921236,0.75,0.09244641624365812,0.3693476013809727,0.9876259212662591,0.9441141246708065,0,spread,14,0.2153846153846154,2,63,0.03076923076923077,0.7364763030779822,14
131,8,10.0,most_threat,0.9706653478639659,0.75,0.03555219648914196,0.440110772155346,0.9191088931572213,1.373579913947264,0,tight,38,0.2900763358778626,22,109,0.16793893129770993,0.6249223217385007,38
91,8,10.0,most_threat,0.9808385739944767,0.75,0.060786286488796575,0.42082862158108697,0.910011495457759,1.6320426879392447,0,medium,35,0.38461538461538464,19,72,0.2087912087912088,0.6001332350822215,35
62,8,10.0,most_threat,0.656349303462071,0.75,0.13362881874272203,0.3722235812203946,0.8932459026936282,0.118186244393367,0,medium,22,0.3548387096774194,6,56,0.0967741935483871,0.6801230643632601,22
84,8,10.0,most_threat,0.6706683254990006,0.75,0.1440092963010907,0.10573045407999833,0.8682549879953667,1.8332930272704593,0,spread,18,0.21428571428571427,8,76,0.09523809523809523,0.6731050431143824,18
68,8,10.0,most_threat,0.7588017316874646,0.75,0.06880095162396277,0.23283559144663968,0.9020415176175846,1.885299271041124,0,medium,27,0.39705882352941174,6,62,0.08823529411764706,0.6700835388946855,27
84,8,10.0,most_threat,0.6065499552549338,0.75,0.058017471786982154,0.5021448468651544,0.8122401407228097,0.9832186019791951,1,spread,22,0.2619047619047619,0,84,0.0,0.7440498781249291,22
141,8,10.0,most_threat,0.7003108379741834,0.75,0.050331209088954706,0.3639556457093961,0.9257116432798265,0.33787651471232527,0,tight,39,0.2765957446808511,16,125,0.11347517730496454,0.6733524072147092,39
56,8,10.0,most_threat,0.6590904325268033,0.75,0.029531127535522964,0.24219030096376404,0.9659692417445409,0.41262257380360734,0,medium,16,0.2857142857142857,4,52,0.07142857142857142,0.6997769821639037,16
149,8,10.0,most_threat,0.7552927200075117,0.75,0.11201185812536654,0.11210820373175621,0.8518181358114698,0.542926036989849,0,tight,38,0.2550335570469799,8,141,0.053691275167785234,0.7114293588861407,38
132,8,10.0,most_threat,0.9938359897165924,0.75,0.021472549838655566,0.07555935083339994,0.9536072513685279,1.081321567876223,0,spread,71,0.5378787878787878,32,100,0.24242424242424243,0.570637752162106,71
98,8,10.0,most_threat,0.7287641065365064,0.75,0.045203869426629475,0.2132293744710459,0.9240645031261283,0.9093419604477719,0,tight,25,0.25510204081632654,11,87,0.11224489795918367,0.6736552459884425,25
144,8,10.0,most_threat,0.71606716326333,0.75,0.0867892841681243,0.2644980672377767,0.9411417336142267,1.225528947875503,0,spread,49,0.3402777777777778,19,125,0.13194444444444445,0.6513156131429988,49
128,8,10.0,most_threat,0.99971961167083,0.75,0.05977243284108874,0.13822818105312223,0.9704754661803121,0.21475857835258627,0,tight,49,0.3828125,30,98,0.234375,0.5869926954163558,49
63,8,10.0,most_threat,0.9628649710150918,0.75,0.024021752909537786,0.23489110368889743,0.9010727257464411,0.6049985776402984,0,spread,23,0.36507936507936506,14,49,0.2222222222222222,0.5771346260271214,23
52,8,10.0,most_threat,0.9966252635347458,0.75,0.0410017978929293,0.541638040615713,0.8455352225707511,1.3706621655508862,0,medium,22,0.4230769230769231,13,39,0.25,0.5761828161813868,22
125,8,10.0,most_threat,0.7842777918140328,0.75,0.10621502638590927,0.2583260315885005,0.9565083271121682,1.6890838119224019,0,tight,26,0.208,12,113,0.096,0.6811725806968394,26
51,8,10.0,most_threat,0.7212457995901487,0.75,0.0803091048387964,0.39996850306869014,0.9112585739182485,1.6678301044901696,0,medium,16,0.3137254901960784,4,47,0.0784313725490196,0.695821566290308,16
131,8,10.0,most_threat,0.9805930458601599,0.75,0.12573770779498425,0.085460346975702,0.8740350493348314,1.1444000505561513,0,tight,37,0.2824427480916031,18,113,0.13740458015267176,0.643185614316635,37
101,8,10.0,most_threat,0.7078089551482121,0.75,0.06484658880061371,0.1963038438575138,0.9170146035310067,1.6544779056062886,0,medium,25,0.24752475247524752,5,96,0.04950495049504951,0.725295841064415,25
114,8,10.0,most_threat,0.679479648783579,0.75,0.2259623974254705,0.5031321985368131,0.8922010537478231,1.9547103387298577,0,tight,32,0.2807017543859649,9,105,0.07894736842105263,0.6824650765450445,32
62,8,10.0,most_threat,0.9535058555974408,0.75,0.06232219684918979,0.518902337144861,0.8597795660771286,1.6543115580764172,0,spread,31,0.5,10,52,0.16129032258064516,0.6138611375039007,31
138,8,10.0,most_threat,0.8155051056226543,0.75,0.08777638093498447,0.34561327682024345,0.9275993073806458,1.6219966347545198,0,spread,48,0.34782608695652173,26,112,0.18840579710144928,0.597282590535734,48
51,8,10.0,most_threat,0.608026428487976,0.75,0.1042072988544034,0.0775488860946595,0.9273468725823799,0.6549013615792934,0,tight,8,0.1568627450980392,2,49,0.0392156862745098,0.7081086332170426,8
139,8,10.0,most_threat,0.9415149643561537,0.75,0.1418546888872662,0.08087074879548158,0.8188303724017827,1.536346516732032,0,spread,50,0.3597122302158273,23,116,0.16546762589928057,0.6149009008003254,50
149,8,10.0,most_threat,0.7471233883830762,0.75,0.054771886736315376,0.09539205030557497,0.9667120437498515,1.83897005898974,0,spread,61,0.40939597315436244,17,132,0.11409395973154363,0.656285941363204,56
80,8,10.0,most_threat,0.8449890666138384,0.75,0.02959655995508777,0.1534058509428709,0.9184606516466354,0.9059597460072266,0,medium,35,0.4375,15,65,0.1875,0.6181814042765638,35
104,8,10.0,most_threat,0.6117055636348392,0.75,0.11932423872676326,0.14639833720152368,0.8980021599105487,0.28044501173469527,0,medium,26,0.25,4,100,0.038461538461538464,0.7129836279108049,26
147,8,10.0,most_threat,0.6469072495221798,0.75,0.039227176191913064,0.14274523203615821,0.8775484977213441,1.8737038492240503,0,medium,37,0.25170068027210885,10,137,0.06802721088435375,0.6941206278611562,37
97,8,10.0,most_threat,0.8993403889999405,0.75,0.13195478221825033,0.33102797892688673,0.9569887743412386,0.3853210444573063,0,tight,28,0.28865979381443296,19,78,0.1958762886597938,0.6032556602503291,28
65,8,10.0,most_threat,0.6842700779449944,0.75,0.05810392513311634,0.17645756258093234,0.8461885169270389,0.5347453259907742,0,medium,13,0.2,4,61,0.06153846153846154,0.7039051202129626,13
115,8,10.0,most_threat,0.8012611818581741,0.75,0.11017433067915428,0.46954279994655845,0.8434616160701014,1.46995904930023,1,spread,42,0.3652173913043478,0,115,0.0,0.7380497076524701,42
147,8,10.0,most_threat,0.9502389985853582,0.75,0.11125547514261887,0.04333724343751225,0.8692558315472754,0.395953263321839,0,tight,47,0.3197278911564626,23,124,0.1564625850340136,0.615685097027124,47
51,8,10.0,most_threat,0.9631945698284636,0.75,0.0780947196532743,0.289566976154622,0.9126430595115503,0.29269177711370586,0,medium,19,0.37254901960784315,10,41,0.19607843137254902,0.5946259316119246,19
109,8,10.0,most_threat,0.8310564007216064,0.75,0.06677844222450999,0.20024025937971393,0.857968488848606,1.6452874540975853,0,tight,22,0.2018348623853211,10,99,0.09174311926605505,0.6744454049433407,22
129,8,10.0,most_threat,0.912616198729374,0.75,0.08363250171046785,0.2515971769196216,0.8930967230851599,0.2133788407043664,0,medium,51,0.3953488372093023,27,102,0.20930232558139536,0.5988187437465772,51
140,8,10.0,most_threat,0.6156018932926138,0.75,0.11029553793147479,0.06942331949577522,0.8796319403701562,1.5152789467534564,0,spread,34,0.24285714285714285,8,132,0.05714285714285714,0.7023254387507502,34
141,8,10.0,most_threat,0.8411996616615444,0.75,0.10971878612296282,0.1516360949738033,0.8498727535039657,1.0053934120079921,0,medium,49,0.3475177304964539,19,122,0.1347517730496454,0.6463207144978356,49
76,8,10.0,most_threat,0.8310334185547918,0.75,0.0762040454748049,0.2204030810575602,0.9233413655547936,1.2515404981862144,0,spread,32,0.42105263157894735,14,62,0.18421052631578946,0.6072646538100098,32
87,8,10.0,most_threat,0.8847333395129359,0.75,0.05162792523318934,0.5085512310187322,0.9062803142283522,1.4889066436017555,0,tight,22,0.25287356321839083,10,77,0.11494252873563218,0.6597707095902863,22
132,8,10.0,most_threat,0.9573462383376656,0.75,0.12846413802858825,0.1755880889347551,0.946183024012238,1.1144527338642767,1,medium,46,0.3484848484848485,0,132,0.0,0.7633789417121518,46
142,8,10.0,most_threat,0.889969608259245,0.75,0.21025046017479615,0.18014632767572733,0.9729161431470874,0.1205051015365366,0,spread,49,0.34507042253521125,21,121,0.14788732394366197,0.6348554346359089,49
149,8,10.0,most_threat,0.9340297610931502,0.75,0.0713251844133095,0.3379791251116829,0.9524137588522821,1.55387301448923,0,medium,57,0.3825503355704698,27,122,0.18120805369127516,0.628482982137536,57
52,8,10.0,most_threat,0.6762044601957133,0.75,0.13179359291091458,0.4079083083126126,0.9576315237890627,1.9657084824875188,0,spread,16,0.3076923076923077,7,45,0.1346153846153846,0.638966971794435,16
60,8,10.0,most_threat,0.9136620294226637,0.75,0.06379263626827852,0.4179432710554522,0.8825665087477584,1.8694003738987661,0,tight,28,0.4666666666666667,12,48,0.2,0.5943487990268104,28
131,8,10.0,most_threat,0.9681134431238074,0.75,0.12398899502514055,0.18050780372974248,0.9580010434806367,1.1736250515001465,0,tight,45,0.3435114503816794,15,116,0.11450381679389313,0.6565126946940698,45
134,8,10.0,most_threat,0.6374913172187203,0.75,0.06363688574066047,0.5381614398467055,0.936876922277182,0.8402686789234062,0,tight,25,0.1865671641791045,8,126,0.05970149253731343,0.699711047537731,25
50,8,10.0,most_threat,0.7474163923027116,0.75,0.022503108639098792,0.15247462833591632,0.9026828723001807,1.1137833536472925,0,spread,14,0.28,5,45,0.1,0.6945665033654759,14
100,8,10.0,most_threat,0.9733595498731945,0.75,0.10047920092087022,0.22133625556438566,0.919576558743018,1.1027038347847253,0,tight,29,0.29,15,85,0.15,0.6480171112754677,29
75,8,10.0,most_threat,0.6804897081416457,0.75,0.1075402301970853,0.7096851207467396,0.8385547580875891,1.802167349693217,0,spread,28,0.37333333333333335,10,65,0.13333333333333333,0.6505423059496538,28
76,8,10.0,most_threat,0.8396896126444866,0.75,0.04206665580061422,0.22439902606061554,0.9027106775475824,1.5554410001667311,0,spread,25,0.32894736842105265,8,68,0.10526315789473684,0.6598442859250722,25
59,8,10.0,most_threat,0.9242120990148015,0.75,0.049693296795714555,0.5218040634329516,0.9653823443857483,0.8059361536203369,0,medium,24,0.4067796610169492,12,47,0.2033898305084746,0.5929545641563441,24
113,8,10.0,most_threat,0.7867219682778005,0.75,0.03003522690202393,0.3208985321909854,0.9566744037352906,1.8519227978254433,0,tight,37,0.3274336283185841,13,100,0.11504424778761062,0.6701854331660789,37
85,8,10.0,most_threat,0.9901147327400073,0.75,0.008267967995672842,0.500202671554736,0.8867257693869793,0.1754500928158249,0,spread,42,0.49411764705882355,22,63,0.25882352941176473,0.5554361729001546,42
50,8,10.0,most_threat,0.6703388644286316,0.75,0.1371877999875277,0.3026052063240338,0.8975782251984801,1.9633914512389865,0,spread,22,0.44,9,41,0.18,0.629544300087147,22
75,8,10.0,most_threat,0.8550498198769119,0.75,0.10574957854922401,0.24677265716714086,0.8483369081506051,1.5935640221065837,0,spread,29,0.38666666666666666,10,65,0.13333333333333333,0.6479142673471505,29
143,8,10.0,most_threat,0.8126527807451439,0.75,0.01995942348803152,0.3903602341227765,0.9662874039185316,1.5763484281954454,0,tight,46,0.32167832167832167,21,122,0.14685314685314685,0.632926357135446,46
