n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
11,4,0,11,0.0,0.5395083142495459,4,0.36363636363636365,0.7695101226274128,0.8134448886028328,0.04707667515238354,0.44615119385431834,most_threat,5,10.0
145,32,12,133,0.08275862068965517,0.49523812421906727,32,0.2206896551724138,0.7794826669697443,0.5553103129358363,0.10456135426632529,0.45808803188469865,most_threat,5,10.0
55,10,3,52,0.05454545454545454,0.5276728836405156,10,0.18181818181818182,0.6539536241512803,0.5085500533917691,0.03428471993951831,0.40933411205751785,most_threat,5,10.0
116,37,16,100,0.13793103448275862,0.5013273943992371,37,0.31896551724137934,0.837376724384939,0.6381872990383393,0.06696000582182729,0.0863691984042231,most_threat,5,10.0
199,85,7,192,0.035175879396984924,0.5275668449102558,30,0.4271356783919598,0.7295737907344577,0.9674052894614426,0.029066877337577155,0.13238987507921052,most_threat,5,10.0
197,70,23,174,0.116751269035533,0.49901293662734314,56,0.3553299492385787,0.8903404192362604,0.8267507838965408,0.01672309757356893,0.1322105097260118,most_threat,5,10.0
52,22,8,44,0.15384615384615385,0.468730563172971,22,0.4230769230769231,0.9762617011121386,0.7239030939817147,0.037442109901935756,0.12660795398688157,most_threat,5,10.0
24,10,6,18,0.25,0.43440287991443083,10,0.4166666666666667,0.9063616072695716,0.836441588975212,0.11930113506589131,0.4354931092259946,most_threat,5,10.0
176,47,13,163,0.07386363636363637,0.5195180991757617,38,0.26704545454545453,0.770695311735699,0.6087120593154434,0.11658796898977754,0.186779658665931,most_threat,5,10.0
146,54,22,124,0.1506849315068493,0.47668613977507923,52,0.3698630136986301,0.7205716614135265,0.8214052907196376,0.04850067544888556,0.31623882240379103,most_threat,5,10.0
74,30,17,57,0.22972972972972974,0.44711380479690643,30,0.40540540540540543,0.9616737609433511,0.6924951230166682,0.02880770149728083,0.2371064368902052,most_threat,5,10.0
68,23,8,60,0.11764705882352941,0.5261782788757919,23,0.3382352941176471,0.7962654849645882,0.7089837410250659,0.054711410721063246,0.1459746828573977,most_threat,5,10.0
169,54,16,153,0.09467455621301775,0.4990777206113513,35,0.31952662721893493,0.8141007636182063,0.7484866880605829,0.03716188760149932,0.06120705253291328,most_threat,5,10.0
111,25,6,105,0.05405405405405406,0.53869871277586,25,0.22522522522522523,0.7042032168178033,0.5852120589992587,0.12056343030545667,0.15607476793500313,most_threat,5,10.0
193,78,20,173,0.10362694300518134,0.49100979023498553,62,0.40414507772020725,0.7650682502918802,0.8280194239034337,0.10836262122802078,0.14520864892971805,most_threat,5,10.0
102,34,21,81,0.20588235294117646,0.4560868010621739,34,0.3333333333333333,0.8648471514233074,0.687718135212098,0.025020024920788437,0.18483451062265333,most_threat,5,10.0
172,40,16,156,0.09302325581395349,0.5082773567272364,40,0.23255813953488372,0.850742192562348,0.5061852737733477,0.06286465148883702,0.12795503624365906,most_threat,5,10.0
152,59,22,130,0.14473684210526316,0.46682212791755373,47,0.3881578947368421,0.9782569223786726,0.581162100896179,0.13258480590243518,0.22493237336576466,most_threat,5,10.0
142,56,14,128,0.09859154929577464,0.5020240021026351,32,0.39436619718309857,0.9082154463461506,0.7159398495059397,0.0617495072098875,0.5261601407691633,most_threat,5,10.0
126,21,5,121,0.03968253968253968,0.5332032111355463,21,0.16666666666666666,0.7060202404002343,0.5357226893982008,0.04335570048940463,0.2803921380275684,most_threat,5,10.0
92,31,15,77,0.16304347826086957,0.46646365729446904,31,0.33695652173913043,0.8681139672930233,0.8056434287590978,0.13968097230513304,0.30799805816508213,most_threat,5,10.0
55,15,8,47,0.14545454545454545,0.48468257374192875,15,0.2727272727272727,0.8779383096106465,0.5761444712460444,0.09877321527683212,0.4664572270102055,most_threat,5,10.0
25,9,3,22,0.12,0.5106103486872725,9,0.36,0.9164695531464158,0.5138873750170941,0.05163741318983198,0.5167185842801114,most_threat,5,10.0
31,6,2,29,0.06451612903225806,0.5384281644794042,6,0.1935483870967742,0.7704306404979618,0.5444296121993486,0.016703664931032296,0.15126840115054035,most_threat,5,10.0
174,65,20,154,0.11494252873563218,0.5057376717387768,46,0.3735632183908046,0.8061562812909606,0.7288019372715927,0.05084250172633333,0.06079082754224752,most_threat,5,10.0
177,72,13,164,0.07344632768361582,0.5157195620024587,50,0.4067796610169492,0.81131322706043,0.9655492934434126,0.031040238650776736,0.3803944989925966,most_threat,5,10.0
69,19,2,67,0.028985507246376812,0.5432471817426526,19,0.2753623188405797,0.6870722015814507,0.7431066500495267,0.014817383974745076,0.2156828324727939,most_threat,5,10.0
43,9,4,39,0.09302325581395349,0.5198979934059863,9,0.20930232558139536,0.6248636910902908,0.9773603557253967,0.13680196133806924,0.3533817193324407,most_threat,5,10.0
23,3,2,21,0.08695652173913043,0.4912186187076626,3,0.13043478260869565,0.6187342031735078,0.6154872664240714,0.09963104311919964,0.4121296058172956,most_threat,5,10.0
58,26,9,49,0.15517241379310345,0.4432982878210532,26,0.4482758620689655,0.8423806427284135,0.8912034837121576,0.09638721499116816,0.243935213375643,most_threat,5,10.0
139,75,21,118,0.1510791366906475,0.4642168368484676,54,0.539568345323741,0.951612731163977,0.9439957407924774,0.018411949404915223,0.30794903155341513,most_threat,5,10.0
79,20,8,71,0.10126582278481013,0.4975646648264134,20,0.25316455696202533,0.6237988123218322,0.7233816474937158,0.18523819047696283,0.3966752128602636,most_threat,5,10.0
131,39,20,111,0.15267175572519084,0.4873258405651006,39,0.29770992366412213,0.8189538231621719,0.6018711510157275,0.060233569058636006,0.3122295597501623,most_threat,5,10.0
106,38,9,97,0.08490566037735849,0.49781253754608723,30,0.3584905660377358,0.9049219922734582,0.5269118727281813,0.021256397419700344,0.32331777789541705,most_threat,5,10.0
180,78,22,158,0.12222222222222222,0.4894964798101197,53,0.43333333333333335,0.8438361135341129,0.8757390115189307,0.0615167406744478,0.11031609578467205,most_threat,5,10.0
101,20,8,93,0.07920792079207921,0.5291918462174269,20,0.19801980198019803,0.6345384611764675,0.8918283727662892,0.12394653982075464,0.35280880717072727,most_threat,5,10.0
106,42,13,93,0.12264150943396226,0.4916095230697769,42,0.39622641509433965,0.7453455002790028,0.7626897178269361,0.022380609152988166,0.11022955923421043,most_threat,5,10.0
34,10,3,31,0.08823529411764706,0.44774013121320105,10,0.29411764705882354,0.6228153796078703,0.6531527887865267,0.12508804726789893,0.09336127025441333,most_threat,5,10.0
88,33,19,69,0.2159090909090909,0.45461730913380993,33,0.375,0.998434935142175,0.691827164668781,0.2064480645282277,0.042426228574420244,most_threat,5,10.0
34,18,2,32,0.058823529411764705,0.5614785321410365,18,0.5294117647058824,0.8767980058804181,0.9480827536787038,0.03452114588348351,0.5820621349291841,most_threat,5,10.0
136,51,26,110,0.19117647058823528,0.4671685940672784,51,0.375,0.9722465467424755,0.6625034482701693,0.08303394690554106,0.29298801982944833,most_threat,5,10.0
45,15,8,37,0.17777777777777778,0.48990707959467866,15,0.3333333333333333,0.9408310359687829,0.6823941329825558,0.09677975456989414,0.3241507054201207,most_threat,5,10.0
24,9,7,17,0.2916666666666667,0.3750508185250247,9,0.375,0.6880956096393048,0.6797288729903291,0.14466456726275498,0.1865463163751696,most_threat,5,10.0
107,50,11,96,0.102803738317757,0.5033628915092543,26,0.4672897196261682,0.9660185588920538,0.8349279278377306,0.0672040333305787,0.17988396751684074,most_threat,5,10.0
52,17,6,46,0.11538461538461539,0.4805736076575933,17,0.3269230769230769,0.842678382062444,0.5415514410630973,0.06259410461312997,0.4125416604223615,most_threat,5,10.0
144,34,15,129,0.10416666666666667,0.5010126821744862,34,0.2361111111111111,0.6107454674009355,0.7911419285584478,0.07636288960855508,0.3603507373491864,most_threat,5,10.0
98,52,25,73,0.25510204081632654,0.4103199569053304,52,0.5306122448979592,0.9029299562607143,0.9012289143753369,0.11503933888969262,0.46293424766549046,most_threat,5,10.0
10,3,2,8,0.2,0.392917365672964,3,0.3,0.9499379271291192,0.6379433483751034,0.03831370791135057,0.2747671820864747,most_threat,5,10.0
166,46,11,155,0.06626506024096386,0.5157557813978748,43,0.27710843373493976,0.6239712043083135,0.8331999092246205,0.1218660787286022,0.11930699291061252,most_threat,5,10.0
151,57,26,125,0.17218543046357615,0.4571175890925873,55,0.37748344370860926,0.8841733447182637,0.670807936972938,0.07559041146900945,0.26202223763729193,most_threat,5,10.0
81,48,22,59,0.2716049382716049,0.381170503926091,48,0.5925925925925926,0.994482026329911,0.9892508652007664,0.11184812119108334,0.22050713544276046,most_threat,5,10.0
160,54,22,138,0.1375,0.4961547409702476,54,0.3375,0.7519462943885441,0.7625770939825909,0.002956248332763364,0.4366592947431642,most_threat,5,10.0
58,16,8,50,0.13793103448275862,0.4791110122291619,16,0.27586206896551724,0.72936633007904,0.5183923167575641,0.046641371757288774,0.575847733485119,most_threat,5,10.0
175,50,13,162,0.07428571428571429,0.5264859361541319,47,0.2857142857142857,0.6277943358900733,0.8297263227601076,0.09673139615961211,0.4472863009155251,most_threat,5,10.0
57,20,9,48,0.15789473684210525,0.5000108927776944,20,0.3508771929824561,0.8868859162935376,0.7156107049802989,0.09958980175903515,0.23036924484863355,most_threat,5,10.0
120,28,7,113,0.058333333333333334,0.5447773528196692,28,0.23333333333333334,0.8176434247229468,0.7342169404238599,0.18889151194732703,0.2527326602937964,most_threat,5,10.0
35,9,3,32,0.08571428571428572,0.5613155876619458,9,0.2571428571428571,0.6704590600151048,0.8387901012523888,0.111723029128109,0.5552459266323514,most_threat,5,10.0
177,69,26,151,0.14689265536723164,0.4642699990007062,54,0.3898305084745763,0.9295151644869517,0.7387976624802441,0.08743163666127474,0.4277073709559095,most_threat,5,10.0
103,17,4,99,0.038834951456310676,0.5469650826440101,17,0.1650485436893204,0.6258868255448816,0.7015923547091156,0.06500401351372512,0.17407743580950943,most_threat,5,10.0
60,11,4,56,0.06666666666666667,0.5539659721327052,11,0.18333333333333332,0.7971897357814408,0.6193600620188792,0.07759323732277386,0.1517079874534461,most_threat,5,10.0
190,65,20,170,0.10526315789473684,0.5014056367710898,46,0.34210526315789475,0.9043044049266427,0.6805728418829976,0.0939694739994147,0.11823080916287458,most_threat,5,10.0
80,32,14,66,0.175,0.4630457678067573,32,0.4,0.9626080096304933,0.8574500190957585,0.054976773567448116,0.3066937161858828,most_threat,5,10.0
27,6,2,25,0.07407407407407407,0.5413338712756515,6,0.2222222222222222,0.8567523488541173,0.5395297099478555,0.046579709437506396,0.09541520456595551,most_threat,5,10.0
97,36,21,76,0.21649484536082475,0.44271691585057005,36,0.3711340206185567,0.9388265655567435,0.6963392993779585,0.0828265926458593,0.6239711357131932,most_threat,5,10.0
102,24,5,97,0.049019607843137254,0.5184366551430236,24,0.23529411764705882,0.665997183308491,0.6321149169831406,0.15787334403957606,0.5004081972945578,most_threat,5,10.0
69,17,5,64,0.07246376811594203,0.5310234265937746,17,0.2463768115942029,0.7122585810149916,0.6297564603833244,0.16284756243030868,0.19810079392232574,most_threat,5,10.0
69,24,4,65,0.057971014492753624,0.5372924706446768,24,0.34782608695652173,0.6039847467233203,0.9915741889296213,0.040160910057962,0.18856578104497046,most_threat,5,10.0
165,48,15,150,0.09090909090909091,0.5287659246278631,48,0.2909090909090909,0.7013347136242621,0.655427446097336,0.07428995945001586,0.07948943018327918,most_threat,5,10.0
17,4,1,16,0.058823529411764705,0.49372644208709415,4,0.23529411764705882,0.969722355299877,0.669959859240093,0.05073067659617179,0.4008734850934801,most_threat,5,10.0
183,62,8,175,0.04371584699453552,0.5422948151652164,35,0.33879781420765026,0.6138788657699273,0.9594309671567585,0.04232901851816889,0.3276401081404907,most_threat,5,10.0
190,80,13,177,0.06842105263157895,0.5284693344266428,27,0.42105263157894735,0.9988939691941375,0.8159800606668264,0.044844446912878685,0.25723541220334495,most_threat,5,10.0
142,54,13,129,0.09154929577464789,0.4949572337349304,43,0.38028169014084506,0.7956349760686406,0.9063711296683377,0.08192611550054825,0.06180558240966154,most_threat,5,10.0
48,13,5,43,0.10416666666666667,0.4828053797818907,13,0.2708333333333333,0.8601369376252153,0.7181632503528155,0.11612405794125849,0.654463096280073,most_threat,5,10.0
92,39,20,72,0.21739130434782608,0.44177654579098913,39,0.42391304347826086,0.9349521602861256,0.670490819642156,0.07301329728061381,0.21533749061498625,most_threat,5,10.0
174,60,12,162,0.06896551724137931,0.5316564105786723,37,0.3448275862068966,0.6906171943508919,0.9168345108079871,0.1076824254013844,0.07360337544952399,most_threat,5,10.0
167,41,18,149,0.10778443113772455,0.49667126631227826,41,0.24550898203592814,0.8212797907599537,0.5826225437981546,0.0452260551227444,0.5119139990527855,most_threat,5,10.0
54,20,8,46,0.14814814814814814,0.491877421932382,20,0.37037037037037035,0.680764561281842,0.798333024543771,0.03171384509058385,0.2497028624130536,most_threat,5,10.0
35,13,7,28,0.2,0.4368885342262146,13,0.37142857142857144,0.8697390355826295,0.8446357283578276,0.11842593003133794,0.2806534557084263,most_threat,5,10.0
18,6,1,17,0.05555555555555555,0.5260280629641072,6,0.3333333333333333,0.7683206521218149,0.5389225269429494,0.04305403810640023,0.10368329071667526,most_threat,5,10.0
100,24,6,94,0.06,0.5257512569528177,24,0.24,0.6460329135243392,0.6647241723633746,0.06449095654696703,0.5192950174674529,most_threat,5,10.0
138,35,19,119,0.13768115942028986,0.4680673428400778,35,0.2536231884057971,0.9167248956825741,0.636665000606012,0.09297036478678024,0.2360819428502436,most_threat,5,10.0
56,27,11,45,0.19642857142857142,0.444750344062578,27,0.48214285714285715,0.8494363988719152,0.8268375575523422,0.02496879113407396,0.11465377378972949,most_threat,5,10.0
138,25,8,130,0.057971014492753624,0.5360739618353738,25,0.18115942028985507,0.8154408332025166,0.5116712273669932,0.22470460187068877,0.041469670906224984,most_threat,5,10.0
198,46,10,188,0.050505050505050504,0.5434015465976839,41,0.23232323232323232,0.6785629032543152,0.5934404491987498,0.13350101979309803,0.13734126087361337,most_threat,5,10.0
181,50,11,170,0.06077348066298342,0.5222209844369157,50,0.27624309392265195,0.6426869153213474,0.6096069860245246,0.1235039355689824,0.17339849537518087,most_threat,5,10.0
104,22,6,98,0.057692307692307696,0.5142662456595981,22,0.21153846153846154,0.8041596225599897,0.5535901656424905,0.10297535878749897,0.2521919188992522,most_threat,5,10.0
41,13,5,36,0.12195121951219512,0.5096979924618302,13,0.3170731707317073,0.9094192876195896,0.5853095111457194,0.09856774746935984,0.1447247630240834,most_threat,5,10.0
101,25,8,93,0.07920792079207921,0.503236154614693,25,0.24752475247524752,0.885693366927035,0.735013904166077,0.08642096709217498,0.6282243421255355,most_threat,5,10.0
66,12,4,62,0.06060606060606061,0.5265956596038429,12,0.18181818181818182,0.711497192870827,0.6612016550845652,0.05046473165211275,0.2382677915946258,most_threat,5,10.0
130,32,7,123,0.05384615384615385,0.5233336263112812,32,0.24615384615384617,0.6017468274046279,0.6388005631080848,0.10426754192111906,0.4230898503220043,most_threat,5,10.0
109,36,8,101,0.07339449541284404,0.5034792150591124,36,0.3302752293577982,0.6558654392146192,0.7530287751089456,0.018902520683861567,0.15133340322955172,most_threat,5,10.0
74,31,11,63,0.14864864864864866,0.46022195101920976,31,0.4189189189189189,0.9136781787815683,0.6050591659115725,0.05658248902859307,0.5020033060289674,most_threat,5,10.0
145,41,15,130,0.10344827586206896,0.5077357404052684,41,0.2827586206896552,0.7863750512181538,0.6615922299987359,0.04152722814375328,0.43460528781348884,most_threat,5,10.0
18,2,0,18,0.0,0.5831593277504187,2,0.1111111111111111,0.7276180106526723,0.6739590849291475,0.10165059343949932,0.16782521958309338,most_threat,5,10.0
165,27,13,152,0.07878787878787878,0.5123303366818388,27,0.16363636363636364,0.6660080361854054,0.6208099114534981,0.09676303596288259,0.23958464366652016,most_threat,5,10.0
56,20,2,54,0.03571428571428571,0.5386756946563545,20,0.35714285714285715,0.851741691015676,0.7596051733407114,0.016810488318704613,0.19992169765880077,most_threat,5,10.0
179,64,21,158,0.11731843575418995,0.47602028275976904,64,0.3575418994413408,0.7161653377064034,0.8901401409199197,0.1472092673762007,0.2880196817281968,most_threat,5,10.0
37,9,2,35,0.05405405405405406,0.5310156974024384,9,0.24324324324324326,0.703890941302482,0.7776822273315389,0.16246224255017036,0.10668000151438534,most_threat,5,10.0
106,57,16,90,0.1509433962264151,0.4688050772638612,24,0.5377358490566038,0.9671075700762474,0.9876932660158375,0.06035963990420097,0.2808856588059059,most_threat,5,10.0
163,58,19,144,0.1165644171779141,0.48356521994545365,49,0.3558282208588957,0.7196472993715162,0.9041403625987733,0.09886792483025561,0.45791090178520355,most_threat,5,10.0
24,11,5,19,0.20833333333333334,0.4692129125899814,11,0.4583333333333333,0.8790954083790485,0.8717477351229557,0.03371824823979599,0.25412003303332353,most_threat,5,10.0
25,9,3,22,0.12,0.4945839723135911,9,0.36,0.6640021262648181,0.7743096735537918,0.08788411509012542,0.6424767321454161,most_threat,5,10.0
186,67,20,166,0.10752688172043011,0.5088707434542303,58,0.3602150537634409,0.7892510502751113,0.8414843688588172,0.11127886069795286,0.11915167887091063,most_threat,5,10.0
91,19,8,83,0.08791208791208792,0.499455859132381,19,0.2087912087912088,0.6775812869071971,0.5918353240139572,0.12767156069693472,0.27138039721050167,most_threat,5,10.0
50,20,6,44,0.12,0.5050520512694233,20,0.4,0.7904425598289251,0.9489087209821223,0.041519455879854485,0.04433455877148063,most_threat,5,10.0
50,18,7,43,0.14,0.4833612578891113,18,0.36,0.9971045064606858,0.5683672875227799,0.06371273932657281,0.02516745805149442,most_threat,5,10.0
87,21,10,77,0.11494252873563218,0.4959512501569386,21,0.2413793103448276,0.8851098681564311,0.5003495064258143,0.14154990960496133,0.23167839866449866,most_threat,5,10.0
70,15,5,65,0.07142857142857142,0.5188180801289092,15,0.21428571428571427,0.7176764718463994,0.6863878212055091,0.12334941589223102,0.649630693464146,most_threat,5,10.0
116,39,14,102,0.1206896551724138,0.46193178592187395,39,0.33620689655172414,0.8929917093210005,0.6843215222571128,0.1073065288335087,0.46313981122920544,most_threat,5,10.0
147,45,15,132,0.10204081632653061,0.5100455686839114,42,0.30612244897959184,0.6327567725438306,0.8611693900366229,0.11081875240217695,0.2735932905666734,most_threat,5,10.0
152,49,17,135,0.1118421052631579,0.5039969570342763,46,0.3223684210526316,0.7712888421649703,0.74473380363602,0.05365219591107423,0.06594598913958818,most_threat,5,10.0
102,34,14,88,0.13725490196078433,0.4840479828167244,34,0.3333333333333333,0.9019658539590476,0.6828297969798066,0.1111467067990023,0.44198176011680734,most_threat,5,10.0
110,61,21,89,0.19090909090909092,0.4656962965938626,46,0.5545454545454546,0.9763548558704925,0.9449887621776323,0.07405621571512143,0.1677121412579291,most_threat,5,10.0
74,21,8,66,0.10810810810810811,0.49737273457947573,21,0.28378378378378377,0.8479197478432656,0.5776327300738047,0.06887656303998721,0.4347705936276126,most_threat,5,10.0
143,41,22,121,0.15384615384615385,0.4839528802668614,41,0.2867132867132867,0.9750710193708525,0.5975091783018969,0.1344703682468225,0.15601615423951487,most_threat,5,10.0
62,18,8,54,0.12903225806451613,0.4838605074725671,18,0.2903225806451613,0.7285208986305239,0.5034606701424604,0.06280738196277993,0.44928127957138103,most_threat,5,10.0
97,32,8,89,0.08247422680412371,0.518570156028525,32,0.32989690721649484,0.6137281133970347,0.7769164533412303,0.10876474991772518,0.04013603444065894,most_threat,5,10.0
28,12,6,22,0.21428571428571427,0.4271623485069093,12,0.42857142857142855,0.924334545367755,0.8982923540929498,0.1222888362877231,0.2007555206193437,most_threat,5,10.0
65,28,8,57,0.12307692307692308,0.47737922488578843,28,0.4307692307692308,0.8903499043130101,0.8111048436355206,0.06082996129556567,0.29859900901847547,most_threat,5,10.0
74,23,3,71,0.04054054054054054,0.5263770783445569,23,0.3108108108108108,0.7459027864875334,0.8605105716267869,0.11833686738887018,0.012259274273356338,most_threat,5,10.0
29,13,4,25,0.13793103448275862,0.5093485627096938,13,0.4482758620689655,0.7291383340231509,0.9371318946715065,0.12168019565183312,0.40843029962112004,most_threat,5,10.0
74,20,10,64,0.13513513513513514,0.48744391394425596,20,0.2702702702702703,0.7064945620849634,0.6408286821911253,0.08889448440690498,0.263844147399233,most_threat,5,10.0
146,47,13,133,0.08904109589041095,0.5037578607227586,47,0.3219178082191781,0.7462640240042006,0.7660849885503973,0.04146215121837996,0.35724739412415524,most_threat,5,10.0
124,52,18,106,0.14516129032258066,0.47151328207069515,52,0.41935483870967744,0.9797720328178695,0.909681878184804,0.08639262448240817,0.0732515856039363,most_threat,5,10.0
155,33,8,147,0.05161290322580645,0.5321636849760605,18,0.2129032258064516,0.7371568940210831,0.5540967835494526,0.20292317775268148,0.39664942634379585,most_threat,5,10.0
134,43,16,118,0.11940298507462686,0.4986868853309127,43,0.3208955223880597,0.8992038564516545,0.6789994128713539,0.07516250222371189,0.37399472230159886,most_threat,5,10.0
121,16,9,112,0.0743801652892562,0.5335699862825473,16,0.1322314049586777,0.7879025858788412,0.502466614325497,0.1405243698796351,0.13501900049823953,most_threat,5,10.0
148,50,12,136,0.08108108108108109,0.5289357385829447,38,0.33783783783783783,0.7306431872764887,0.7833917279338573,0.09719079964600363,0.21614605363528988,most_threat,5,10.0
161,84,16,145,0.09937888198757763,0.5114143009492106,46,0.5217391304347826,0.9544870828520191,0.7476254035289074,0.047140380238864604,0.3281147237485881,most_threat,5,10.0
71,19,7,64,0.09859154929577464,0.5187982268314305,19,0.2676056338028169,0.7176420396824912,0.7400485593694874,0.08482540687831122,0.17486464997015075,most_threat,5,10.0
158,74,15,143,0.0949367088607595,0.5075505097899381,42,0.46835443037974683,0.9169709704950687,0.8425293732839866,0.070455451680048,0.10067292796842696,most_threat,5,10.0
154,74,22,132,0.14285714285714285,0.4755248746257795,55,0.4805194805194805,0.9152282122171395,0.8859762992103755,0.025172164304192394,0.20071557419874334,most_threat,5,10.0
142,38,10,132,0.07042253521126761,0.48558251844022154,38,0.2676056338028169,0.6160179758544418,0.65172001241745,0.07582262891593317,0.3086258560653539,most_threat,5,10.0
68,21,16,52,0.23529411764705882,0.40082904983913503,21,0.3088235294117647,0.813117548174083,0.7701457969761931,0.11914397145935761,0.5230289411073742,most_threat,5,10.0
97,43,19,78,0.1958762886597938,0.4534634753326028,38,0.44329896907216493,0.9344047340227851,0.8206561136628763,0.046298361329489085,0.2878367892750084,most_threat,5,10.0
153,85,20,133,0.13071895424836602,0.4769239039332352,54,0.5555555555555556,0.9678012852447035,0.9407982646063136,0.12331750839461482,0.27856439980284675,most_threat,5,10.0
12,3,0,12,0.0,0.5541670110578183,3,0.25,0.7009844154452023,0.5224837724715923,0.15687708010608326,0.1595620760529205,most_threat,5,10.0
82,12,5,77,0.06097560975609756,0.5334313077587363,12,0.14634146341463414,0.66933398628719,0.6034840761579947,0.17227205405307677,0.17999793650041396,most_threat,5,10.0
102,27,7,95,0.06862745098039216,0.5219696376441754,27,0.2647058823529412,0.7219662712157751,0.7297143010795872,0.07944853936689068,0.31840856836043624,most_threat,5,10.0
102,39,6,96,0.058823529411764705,0.5185739834997651,24,0.38235294117647056,0.8825314133709055,0.6506377311691317,0.12657083289714532,0.44695013379920356,most_threat,5,10.0
78,35,14,64,0.1794871794871795,0.44253091613275186,35,0.44871794871794873,0.8676906828901914,0.9932746053200868,0.08250933230347365,0.27566321398240856,most_threat,5,10.0
53,9,3,50,0.05660377358490566,0.5303902494942339,9,0.16981132075471697,0.7080029514635243,0.5712595446887074,0.135761292789604,0.14456185139302566,most_threat,5,10.0
191,78,24,167,0.1256544502617801,0.47822349820502363,56,0.4083769633507853,0.9170215294667202,0.8866779812233041,0.08148874411294284,0.17790042944644538,most_threat,5,10.0
133,40,16,117,0.12030075187969924,0.5032811865387151,40,0.3007518796992481,0.9071195632341394,0.5018162403299028,0.013432211146719343,0.10769878740878987,most_threat,5,10.0
59,12,5,54,0.0847457627118644,0.5174528002311819,12,0.2033898305084746,0.743334230973274,0.5899426638079188,0.09391180741846704,0.429370799177658,most_threat,5,10.0
162,77,27,135,0.16666666666666666,0.4659410721470444,59,0.47530864197530864,0.9899925455420102,0.8147205948631264,0.04520616981482457,0.06983211614701114,most_threat,5,10.0
65,38,14,51,0.2153846153846154,0.4209992997984588,27,0.5846153846153846,0.9607872494294823,0.9854114898590485,0.033550342449973035,0.2103543505201553,most_threat,5,10.0
106,41,16,90,0.1509433962264151,0.48778147743549943,41,0.3867924528301887,0.8386265514103641,0.9813515579768205,0.07290070385563861,0.5461619699962285,most_threat,5,10.0
81,21,6,75,0.07407407407407407,0.5265754602887327,21,0.25925925925925924,0.7622191701300722,0.7069352206604147,0.13964103356984098,0.07465866091383165,most_threat,5,10.0
168,73,23,145,0.13690476190476192,0.48068213263032594,57,0.43452380952380953,0.98607162205519,0.7325480774202773,0.06393416879106355,0.10320271402938827,most_threat,5,10.0
125,63,18,107,0.144,0.4697029751708267,53,0.504,0.7718351240110629,0.9434359347516366,0.040056829825600174,0.08204194391912294,most_threat,5,10.0
45,13,6,39,0.13333333333333333,0.4933926076462715,13,0.28888888888888886,0.9943572924151796,0.5368845809649012,0.046233481424967346,0.36855378787875,most_threat,5,10.0
137,53,13,124,0.0948905109489051,0.5015767454177199,53,0.38686131386861317,0.6617849115772879,0.943996116087116,0.0882071666778982,0.576226973925542,most_threat,5,10.0
134,36,14,120,0.1044776119402985,0.4982097839103238,36,0.26865671641791045,0.7724173131739609,0.8766921314755045,0.17775738696144475,0.4554652723152951,most_threat,5,10.0
85,32,8,77,0.09411764705882353,0.4902624456412027,32,0.3764705882352941,0.7496447076024352,0.9528711604853719,0.06357773039773638,0.47520841851339896,most_threat,5,10.0
176,48,9,167,0.05113636363636364,0.5280819750865448,47,0.2727272727272727,0.6310468091194968,0.7882187338472064,0.03388759648742497,0.3756461494214163,most_threat,5,10.0
141,36,13,128,0.09219858156028368,0.505152753606609,36,0.2553191489361702,0.750717120388427,0.7603373611991925,0.10080957984443747,0.4398057454241803,most_threat,5,10.0
174,37,12,162,0.06896551724137931,0.5187159983477708,37,0.21264367816091953,0.6825317214667856,0.532685273899843,0.08017274130157631,0.16124474696316865,most_threat,5,10.0
118,40,16,102,0.13559322033898305,0.4783042737044839,37,0.3389830508474576,0.8115280828554771,0.8137268533043926,0.034474842494031946,0.2349990611485783,most_threat,5,10.0
55,13,2,53,0.03636363636363636,0.546349389542749,13,0.23636363636363636,0.7324228159284579,0.5340415345004301,0.06297479344944001,0.09387546393383497,most_threat,5,10.0
46,21,10,36,0.21739130434782608,0.43733274087598245,21,0.45652173913043476,0.9992499201104069,0.8201039477332488,0.013065305262457243,0.26698072353993735,most_threat,5,10.0
180,52,11,169,0.06111111111111111,0.5207401483825601,39,0.28888888888888886,0.6050751308482097,0.7934838908632869,0.23301118277303023,0.19146707304196775,most_threat,5,10.0
103,29,13,90,0.1262135922330097,0.5238576862883877,29,0.2815533980582524,0.9931149514023024,0.5577431091089677,0.0296432516854815,0.12845177929808022,most_threat,5,10.0
141,54,9,132,0.06382978723404255,0.5375425597828396,32,0.3829787234042553,0.7307555145109266,0.8665412372323433,0.07329501694658114,0.3228652253029838,most_threat,5,10.0
75,29,16,59,0.21333333333333335,0.4478433113509476,29,0.38666666666666666,0.8768315433152425,0.8695801040715221,0.15579062414984163,0.33092259524624107,most_threat,5,10.0
198,66,13,185,0.06565656565656566,0.5138085820482576,41,0.3333333333333333,0.6404863749568078,0.8738698816958791,0.07129600036955108,0.1327003259240356,most_threat,5,10.0
112,65,21,91,0.1875,0.4733134392821367,55,0.5803571428571429,0.8073578471263528,0.9870146037207574,0.061215024659171204,0.03805106130950268,most_threat,5,10.0
164,77,24,140,0.14634146341463414,0.4678883571022742,53,0.4695121951219512,0.9099677540465485,0.9373202937586242,0.03355797183407322,0.540446480439333,most_threat,5,10.0
