episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-321040000.0,20,0.9782608695652174,28.486246672582077,6040000.0,0,1768245914.0116754,2500
-458040000.0,20,0.9912472647702407,28.636448890278213,5040000.0,0,1768245914.0376492,2500
-328050000.0,20,0.9819277108433735,28.231497418244405,2050000.0,0,1768245914.063894,2500
-460040000.0,20,0.9805194805194806,28.450216450216452,7040000.0,0,1768245914.084907,2500
-334080000.0,20,0.976401179941003,28.156763590391908,3080000.0,0,1768245914.1150002,2500
-294040000.0,20,0.972972972972973,28.382239382239383,6040000.0,0,1768245914.1463356,2500
-275050000.0,20,0.9712230215827338,28.268242548818087,5050000.0,0,1768245914.1752346,2500
-116060000.0,20,0.8907563025210085,27.865546218487395,10060000.0,0,1768245914.198987,2500
-491030000.0,20,0.9878296146044625,28.457258765575194,4030000.0,0,1768245914.2206295,2500
-104050000.0,20,0.9074074074074074,27.526455026455025,6050000.0,0,1768245914.2449791,2500
-285080000.0,20,0.9689655172413794,28.086699507389163,4080000.0,0,1768245914.2695715,2500
-305020000.0,20,0.9739413680781759,28.387156817124243,6020000.0,0,1768245914.3027968,2500
-219030000.0,20,0.9683257918552036,28.316742081447963,5030000.0,0,1768245914.3278809,2500
-378050000.0,20,0.9763779527559056,28.35020622422197,6050000.0,0,1768245914.3490293,2500
-391070000.0,20,0.9848101265822785,28.287160940325496,2070000.0,0,1768245914.374686,2500
-353060000.0,20,0.9775910364145658,28.25610244097639,4060000.0,0,1768245914.3971403,2500
-199080000.0,20,0.946078431372549,27.88235294117647,6080000.0,0,1768245914.418612,2500
-250090000.0,20,0.968503937007874,28.131608548931382,4090000.0,0,1768245914.4437127,2500
-254040000.0,20,0.9725490196078431,28.463865546218486,6040000.0,0,1768245914.468593,2500
-198040000.0,20,0.96,28.291428571428572,6040000.0,0,1768245914.4934845,2500
-345090000.0,20,0.9657142857142857,28.17061224489796,7090000.0,0,1768245914.5147638,2500
-223050000.0,20,0.9644444444444444,28.323809523809523,6050000.0,0,1768245914.5439878,2500
-242080000.0,20,0.967741935483871,27.889400921658986,2080000.0,0,1768245914.5723147,2500
-489060000.0,20,0.9817073170731707,28.4006968641115,6060000.0,0,1768245914.6031046,2500
-380060000.0,20,0.9739583333333334,28.27827380952381,6060000.0,0,1768245914.6276069,2500
-244050000.0,20,0.97165991902834,28.23019086176981,4050000.0,0,1768245914.6486945,2500
-420040000.0,20,0.9786729857819905,28.438727149627624,7040000.0,0,1768245914.6707578,2500
-221060000.0,20,0.96,28.07111111111111,5060000.0,0,1768245914.6944613,2500
-204090000.0,20,0.9481132075471698,27.505390835579515,3090000.0,0,1768245914.716633,2500
-114060000.0,20,0.9243697478991597,27.385354141656663,4060000.0,0,1768245914.7442794,2500
-373080000.0,20,0.9762532981530343,28.125141349415756,3080000.0,0,1768245914.7643611,2500
-257020000.0,20,0.9844357976653697,28.57365202890495,4020000.0,0,1768245914.7939012,2500
-396020000.0,20,0.9848101265822785,28.645207956600363,7020000.0,0,1768245914.8242595,2500
-365080000.0,20,0.9675675675675676,28.19150579150579,7080000.0,0,1768245914.849762,2500
-397030000.0,20,0.9798994974874372,28.501794687724335,7030000.0,0,1768245914.87151,2500
-273050000.0,20,0.9781021897810219,28.472367049009385,5050000.0,0,1768245914.8994162,2500
-368080000.0,20,0.968,28.044190476190476,5080000.0,0,1768245914.929605,2500
-314070000.0,20,0.9748427672955975,28.21832884097035,4070000.0,0,1768245914.9557621,2500
-141050000.0,20,0.9513888888888888,27.98611111111111,4050000.0,0,1768245914.9765627,2500
-118040000.0,20,0.9421487603305785,27.87249114521842,4040000.0,0,1768245915.0052345,2500
-118050000.0,20,0.9344262295081968,27.646370023419205,4050000.0,0,1768245915.0259094,2500
-400040000.0,20,0.9825870646766169,28.432125088841506,5040000.0,0,1768245915.0509353,2500
-437040000.0,20,0.9817767653758542,28.44386592905955,6040000.0,0,1768245915.080187,2500
-288070000.0,20,0.9659863945578231,27.995140913508262,4070000.0,0,1768245915.1093922,2500
-463060000.0,20,0.9807280513918629,28.33037626185378,5060000.0,0,1768245915.1366067,2500
-115070000.0,20,0.9495798319327731,27.627851140456183,2070000.0,0,1768245915.16083,2500
-414070000.0,20,0.9785714285714285,28.168027210884354,3070000.0,0,1768245915.1843903,2500
-283050000.0,20,0.9652777777777778,28.080357142857142,5050000.0,0,1768245915.2036572,2500
-248050000.0,20,0.9718875502008032,28.462421113023524,6050000.0,0,1768245915.2272553,2500
-118050000.0,20,0.9322033898305084,28.583535108958838,8050000.0,0,1768245915.2571259,2500
-304070000.0,20,0.9707792207792207,28.20686456400742,5070000.0,0,1768245915.2811906,2500
-139010000.0,20,0.9420289855072463,28.78053830227743,9010000.0,0,1768245915.3098147,2500
-289050000.0,20,0.9691780821917808,28.282778864970645,6050000.0,0,1768245915.3344793,2500
-172110000.0,20,0.9385474860335196,27.47166799680766,4110000.0,0,1768245915.3579774,2500
-468060000.0,20,0.9830508474576272,28.332929782082324,4060000.0,0,1768245915.383976,2500
-276060000.0,20,0.9574468085106383,27.969604863221885,6060000.0,0,1768245915.4037528,2500
-346080000.0,20,0.9772727272727273,28.09090909090909,2080000.0,0,1768245915.4276457,2500
-399040000.0,20,0.9825436408977556,28.431777698610617,5040000.0,0,1768245915.454335,2500
-414040000.0,20,0.9808153477218226,28.368619390202124,5040000.0,0,1768245915.4865243,2500
-342040000.0,20,0.9681159420289855,28.326293995859213,8040000.0,0,1768245915.5118454,2500
-382050000.0,20,0.9818181818181818,28.352504638218925,4050000.0,0,1768245915.531927,2500
-181060000.0,20,0.9567567567567568,27.962934362934362,4060000.0,0,1768245915.5533552,2500
-139020000.0,20,0.950354609929078,28.170212765957448,5020000.0,0,1768245915.5816052,2500
-366090000.0,20,0.9704301075268817,28.117511520737327,5090000.0,0,1768245915.6033263,2500
-276060000.0,20,0.9784172661870504,28.372045220966083,4060000.0,0,1768245915.6256757,2500
-476080000.0,20,0.9875,28.33809523809524,2080000.0,0,1768245915.649001,2500
-333050000.0,20,0.9791044776119403,28.405117270788914,5050000.0,0,1768245915.6783066,2500
-168030000.0,20,0.9649122807017544,28.075187969924812,3030000.0,0,1768245915.7042258,2500
-174040000.0,20,0.9715909090909091,28.253246753246753,3040000.0,0,1768245915.7341032,2500
-439050000.0,20,0.9841269841269841,28.445092322643344,5050000.0,0,1768245915.7619557,2500
-437050000.0,20,0.981859410430839,28.31551668286362,4050000.0,0,1768245915.7936974,2500
-98060000.0,20,0.9313725490196079,27.467787114845937,3060000.0,0,1768245915.8214333,2500
-389050000.0,20,0.9720101781170484,28.284260268993094,7050000.0,0,1768245915.8437514,2500
-271040000.0,20,0.9706959706959707,28.366300366300365,6040000.0,0,1768245915.8678558,2500
-352030000.0,20,0.9774011299435028,28.412429378531073,6030000.0,0,1768245915.8968966,2500
-413070000.0,20,0.9735576923076923,28.370192307692307,8070000.0,0,1768245915.9259105,2500
-380070000.0,20,0.9843342036553525,28.35285341290563,3070000.0,0,1768245915.9545298,2500
-248020000.0,20,0.964,28.345142857142857,7020000.0,0,1768245915.9738827,2500
-243080000.0,20,0.963855421686747,27.892139988525532,3080000.0,0,1768245915.999262,2500
-442030000.0,20,0.9819819819819819,28.444658944658944,6030000.0,0,1768245916.0289636,2500
-277020000.0,20,0.9748201438848921,28.47070914696814,6020000.0,0,1768245916.056629,2500
-98050000.0,20,0.9108910891089109,27.736916548797737,6050000.0,0,1768245916.0782447,2500
-231030000.0,20,0.9655172413793104,28.451970443349754,7030000.0,0,1768245916.1040013,2500
-148070000.0,20,0.9276315789473685,27.832706766917294,7070000.0,0,1768245916.130598,2500
-242060000.0,20,0.963265306122449,28.228571428571428,6060000.0,0,1768245916.154439,2500
-160030000.0,20,0.9625,28.576785714285716,6030000.0,0,1768245916.178849,2500
-419060000.0,20,0.9857482185273159,28.439769256871394,4060000.0,0,1768245916.1991432,2500
-248040000.0,20,0.9641434262948207,28.2344906089926,6040000.0,0,1768245916.2253375,2500
-495050000.0,20,0.9839357429718876,28.4021801491681,5050000.0,0,1768245916.2535052,2500
-482090000.0,20,0.9856262833675564,28.28336755646817,2090000.0,0,1768245916.28544,2500
-173010000.0,20,0.976878612716763,28.57308009909166,4010000.0,0,1768245916.3120914,2500
-432040000.0,20,0.9976798143851509,28.640371229698374,2040000.0,0,1768245916.3436072,2500
-181040000.0,20,0.9726775956284153,28.265417642466822,3040000.0,0,1768245916.3684833,2500
-301030000.0,20,0.9867109634551495,28.574276222116755,4030000.0,0,1768245916.390438,2500
-369060000.0,20,0.9865591397849462,28.34562211981567,2060000.0,0,1768245916.4123597,2500
-121030000.0,20,0.9274193548387096,27.887096774193548,6030000.0,0,1768245916.435446,2500
-361060000.0,20,0.9754098360655737,28.185792349726775,4060000.0,0,1768245916.4619634,2500
-192050000.0,20,0.9690721649484536,28.28424153166421,4050000.0,0,1768245916.4889805,2500
-190060000.0,20,0.9533678756476683,28.13619541080681,6060000.0,0,1768245916.5111232,2500
-461030000.0,20,0.9849137931034483,28.388546798029555,4030000.0,0,1768245916.5455842,2500
-377060000.0,20,0.9763157894736842,28.350375939849624,6060000.0,0,1768245916.579976,2500
-455030000.0,20,0.9846827133479212,28.448265082838386,5030000.0,0,1768245916.6121857,2500
-393050000.0,20,0.9798488664987406,28.28715365239295,4050000.0,0,1768245916.6379821,2500
-206090000.0,20,0.9622641509433962,27.774932614555254,2090000.0,0,1768245916.6729915,2500
-267030000.0,20,0.9887218045112782,28.68206229860365,4030000.0,0,1768245916.7070117,2500
-488050000.0,20,0.9857142857142858,28.457725947521865,5050000.0,0,1768245916.7382255,2500
-270050000.0,20,0.9703703703703703,28.576719576719576,8050000.0,0,1768245916.7641573,2500
-198020000.0,20,0.9597989949748744,28.430725053840632,7020000.0,0,1768245916.7931283,2500
-435070000.0,20,0.9773242630385488,28.1872367994817,4070000.0,0,1768245916.8171914,2500
-142050000.0,20,0.9178082191780822,27.798434442270057,8050000.0,0,1768245916.8462462,2500
-407050000.0,20,0.975669099756691,28.29683698296837,6050000.0,0,1768245916.8770518,2500
-211040000.0,20,0.9488372093023256,28.04518272425249,7040000.0,0,1768245916.9000163,2500
-291040000.0,20,0.9828178694158075,28.575355915562103,5040000.0,0,1768245916.9224591,2500
-211050000.0,20,0.971830985915493,28.309859154929576,4050000.0,0,1768245916.9422739,2500
-131050000.0,20,0.9323308270676691,28.15252416756176,7050000.0,0,1768245916.9613855,2500
-171010000.0,20,0.9764705882352941,28.741176470588236,5010000.0,0,1768245916.9824967,2500
-367070000.0,20,0.9837837837837838,28.345173745173746,3070000.0,0,1768245917.0113382,2500
-454040000.0,20,0.9889867841409692,28.573945877910635,5040000.0,0,1768245917.0402675,2500
-456030000.0,20,0.9781181619256017,28.51078462019381,9030000.0,0,1768245917.0666835,2500
-327050000.0,20,0.9788519637462235,28.2304704359085,3050000.0,0,1768245917.091411,2500
-184020000.0,20,0.9781420765027322,28.730679156908664,5020000.0,0,1768245917.1145985,2500
-380050000.0,20,0.9766233766233766,28.20408163265306,4050000.0,0,1768245917.137124,2500
-417050000.0,20,0.981042654028436,28.236289776574136,3050000.0,0,1768245917.1596725,2500
-418030000.0,20,0.9738717339667459,28.369867662029183,8030000.0,0,1768245917.1799307,2500
-208080000.0,20,0.9537037037037037,27.523809523809526,2080000.0,0,1768245917.2032087,2500
-122080000.0,20,0.9206349206349206,27.682539682539684,6080000.0,0,1768245917.226455,2500
-481070000.0,20,0.9794238683127572,28.281599059376838,5070000.0,0,1768245917.25097,2500
-392020000.0,20,0.9821428571428571,28.572886297376094,7020000.0,0,1768245917.2714796,2500
-235050000.0,20,0.9789915966386554,28.217286914765907,2050000.0,0,1768245917.2955134,2500
-112050000.0,20,0.9391304347826087,27.838509316770185,4050000.0,0,1768245917.3184097,2500
-425070000.0,20,0.9767981438515081,28.178322837255553,4070000.0,0,1768245917.3438833,2500
-369030000.0,20,0.9811827956989247,28.34331797235023,4030000.0,0,1768245917.3708167,2500
-152040000.0,20,0.9539473684210527,28.57894736842105,7040000.0,0,1768245917.3933673,2500
-314040000.0,20,0.9840255591054313,28.666362391602007,6040000.0,0,1768245917.4219177,2500
-308030000.0,20,0.967741935483871,28.389861751152075,8030000.0,0,1768245917.450109,2500
-266050000.0,20,0.9777777777777777,28.15343915343915,2050000.0,0,1768245917.4759412,2500
-128060000.0,20,0.9465648854961832,27.93020719738277,4060000.0,0,1768245917.4998834,2500
-389060000.0,20,0.9821882951653944,28.28498727735369,3060000.0,0,1768245917.5309393,2500
-364070000.0,20,0.972972972972973,28.113513513513514,4070000.0,0,1768245917.560353,2500
-224080000.0,20,0.961038961038961,27.71552257266543,2080000.0,0,1768245917.5862327,2500
-480050000.0,20,0.9834710743801653,28.338252656434474,4050000.0,0,1768245917.6123602,2500
-468040000.0,20,0.9830508474576272,28.331719128329297,4040000.0,0,1768245917.6355617,2500
-450060000.0,20,0.9802197802197802,28.261224489795918,4060000.0,0,1768245917.6593628,2500
-355040000.0,20,0.9693593314763231,28.25626740947075,7040000.0,0,1768245917.6803808,2500
-284050000.0,20,0.9685314685314685,28.376623376623378,7050000.0,0,1768245917.7059073,2500
-454040000.0,20,0.9846153846153847,28.511145996860282,6040000.0,0,1768245917.7341774,2500
-422040000.0,20,0.9881516587677726,28.574136763710225,5040000.0,0,1768245917.7573922,2500
-140030000.0,20,0.9577464788732394,28.175050301810867,4030000.0,0,1768245917.7850392,2500
-319050000.0,20,0.9813664596273292,28.309671694764862,3050000.0,0,1768245917.8042955,2500
-104090000.0,20,0.9017857142857143,26.553571428571427,3090000.0,0,1768245917.830465,2500
-186040000.0,20,0.9787234042553191,28.273556231003038,2040000.0,0,1768245917.851649,2500
-316040000.0,20,0.9686520376175548,28.306314375279893,7040000.0,0,1768245917.880882,2500
-133030000.0,20,0.9398496240601504,28.577873254564985,8030000.0,0,1768245917.9081998,2500
-111050000.0,20,0.9557522123893806,28.078381795195956,3050000.0,0,1768245917.9316244,2500
-411060000.0,20,0.9855072463768116,28.368530020703933,3060000.0,0,1768245917.9549196,2500
-133000000.0,20,0.9624060150375939,28.571428571428573,5000000.0,0,1768245917.984548,2500
-372020000.0,20,0.983957219251337,28.42016806722689,4020000.0,0,1768245918.004232,2500
-253020000.0,20,0.9801587301587301,28.687074829931973,6020000.0,0,1768245918.0344052,2500
-250030000.0,20,0.9723320158102767,28.236024844720497,4030000.0,0,1768245918.0619636,2500
-156030000.0,20,0.9559748427672956,28.037735849056602,4030000.0,0,1768245918.0874794,2500
-342010000.0,20,0.9825072886297376,28.48896293211162,5010000.0,0,1768245918.1111484,2500
-448030000.0,20,0.9777777777777777,28.446349206349208,8030000.0,0,1768245918.138765,2500
-102070000.0,20,0.9433962264150944,27.51212938005391,2070000.0,0,1768245918.1661558,2500
-421030000.0,20,0.985781990521327,28.50575490859851,5030000.0,0,1768245918.1970022,2500
-478030000.0,20,0.9958246346555324,28.51356993736952,1030000.0,0,1768245918.2252588,2500
-338020000.0,20,0.9823529411764705,28.40504201680672,4020000.0,0,1768245918.247825,2500
-172060000.0,20,0.9597701149425287,28.25287356321839,5060000.0,0,1768245918.268807,2500
-165080000.0,20,0.9649122807017544,27.582289055973266,80000.0,0,1768245918.2975242,2500
-472050000.0,20,0.9853249475890985,28.274932614555254,2050000.0,0,1768245918.326902,2500
-96080000.0,20,0.9207920792079208,27.17963224893918,3080000.0,0,1768245918.347908,2500
-412060000.0,20,0.9760765550239234,28.165413533834588,4060000.0,0,1768245918.372315,2500
-113050000.0,20,0.9487179487179487,27.60683760683761,2050000.0,0,1768245918.398469,2500
-344040000.0,20,0.9798270893371758,28.327706875257306,4040000.0,0,1768245918.4274921,2500
-151050000.0,20,0.948051948051948,28.024118738404454,5050000.0,0,1768245918.4508073,2500
-212020000.0,20,0.9811320754716981,28.57412398921833,4020000.0,0,1768245918.4699318,2500
-475020000.0,20,0.9874213836477987,28.452830188679247,4020000.0,0,1768245918.4950206,2500
-445090000.0,20,0.9800443458980045,28.197022489705418,3090000.0,0,1768245918.517799,2500
-193030000.0,20,0.9896907216494846,28.428571428571427,1030000.0,0,1768245918.5454922,2500
-333040000.0,20,0.9790419161676647,28.489307100085544,6040000.0,0,1768245918.5722702,2500
-418050000.0,20,0.9761904761904762,28.43877551020408,8050000.0,0,1768245918.6007178,2500
-455040000.0,20,0.9825708061002179,28.324929971988794,4040000.0,0,1768245918.6282084,2500
-369020000.0,20,0.9864864864864865,28.495752895752897,4020000.0,0,1768245918.659349,2500
-280040000.0,20,0.9823321554770318,28.27258960121151,2040000.0,0,1768245918.68022,2500
-374030000.0,20,0.9787234042553191,28.421732522796354,6030000.0,0,1768245918.6996312,2500
-169050000.0,20,0.9590643274853801,28.24561403508772,5050000.0,0,1768245918.7213655,2500
-244080000.0,20,0.9563492063492064,27.6734693877551,3080000.0,0,1768245918.7440395,2500
-118020000.0,20,0.9411764705882353,28.33613445378151,6020000.0,0,1768245918.7670908,2500
-294040000.0,20,0.9797297297297297,28.382239382239383,4040000.0,0,1768245918.7914276,2500
-436060000.0,20,0.9749430523917996,28.38008460787504,8060000.0,0,1768245918.8150232,2500
-475040000.0,20,0.9895397489539749,28.394500896592948,2040000.0,0,1768245918.8522155,2500
-177060000.0,20,0.9502762430939227,27.949486977111288,5060000.0,0,1768245918.8788257,2500
-216080000.0,20,0.9506726457399103,27.68481742472774,4080000.0,0,1768245918.9034588,2500
-113010000.0,20,0.9298245614035088,28.32330827067669,7010000.0,0,1768245918.9359875,2500
-382050000.0,20,0.97911227154047,28.500559492726595,7050000.0,0,1768245918.9636781,2500
-379040000.0,20,0.984251968503937,28.424446944131983,4040000.0,0,1768245919.0136228,2500
-261060000.0,20,0.9773584905660377,28.146630727762805,2060000.0,0,1768245919.0587265,2500
-440080000.0,20,0.9798657718120806,28.129114733141577,2080000.0,0,1768245919.086634,2500
-140040000.0,20,0.971830985915493,28.177062374245473,2040000.0,0,1768245919.1103373,2500
-328070000.0,20,0.972972972972973,28.14843414843415,4070000.0,0,1768245919.1322563,2500
-429050000.0,20,0.9884259259259259,28.37632275132275,2050000.0,0,1768245919.158664,2500
-118040000.0,20,0.9338842975206612,27.87249114521842,5040000.0,0,1768245919.1863914,2500
-361030000.0,20,0.9862258953168044,28.416371507280598,3030000.0,0,1768245919.2083802,2500
-328030000.0,20,0.9787878787878788,28.4008658008658,5030000.0,0,1768245919.2302258,2500
-99040000.0,20,0.9108910891089109,28.016973125884018,7040000.0,0,1768245919.251353,2500
-456040000.0,20,0.9956236323851203,28.511409815567365,1040000.0,0,1768245919.2719867,2500
-255070000.0,20,0.9652509652509652,28.137892995035852,5070000.0,0,1768245919.2951734,2500
-496040000.0,20,0.9819277108433735,28.458978772231784,7040000.0,0,1768245919.3211377,2500
-466030000.0,20,0.9892933618843683,28.512083205873356,4030000.0,0,1768245919.3425696,2500
-121030000.0,20,0.9262295081967213,28.34426229508197,8030000.0,0,1768245919.3681152,2500
-437040000.0,20,0.9863325740318907,28.44386592905955,4040000.0,0,1768245919.398436,2500
-497020000.0,20,0.9799599198396793,28.458058975093042,8020000.0,0,1768245919.428885,2500
-417030000.0,20,0.9808612440191388,28.505126452494874,7030000.0,0,1768245919.4568205,2500
-247070000.0,20,0.9603174603174603,28.0124716553288,5070000.0,0,1768245919.4771018,2500
-123040000.0,20,0.9133858267716536,27.680539932508438,7040000.0,0,1768245919.496981,2500
-355060000.0,20,0.9805013927576601,28.257859132510944,3060000.0,0,1768245919.527129,2500
-436080000.0,20,0.9751131221719457,28.18875242404654,5080000.0,0,1768245919.5484462,2500
-394030000.0,20,0.9722921914357683,28.357682619647356,8030000.0,0,1768245919.5684981,2500
-256010000.0,20,0.9645669291338582,28.797525309336333,11010000.0,0,1768245919.5942903,2500
-323050000.0,20,0.9723076923076923,28.4,7050000.0,0,1768245919.620206,2500
-393020000.0,20,0.9974554707379135,28.572882588149763,1020000.0,0,1768245919.6427271,2500
-220050000.0,20,0.954954954954955,28.320463320463322,8050000.0,0,1768245919.662005,2500
-182050000.0,20,0.9516129032258065,27.964669738863286,5050000.0,0,1768245919.6854026,2500
-385060000.0,20,0.987146529562982,28.282041865589424,1060000.0,0,1768245919.7055814,2500
-255090000.0,20,0.9844357976653697,28.359088382434685,2090000.0,0,1768245919.7287698,2500
-185040000.0,20,0.9627659574468085,28.121580547112462,4040000.0,0,1768245919.7546186,2500
-492040000.0,20,0.9818181818181818,28.4005772005772,6040000.0,0,1768245919.774925,2500
-491060000.0,20,0.9798792756539235,28.229951135383732,4060000.0,0,1768245919.7953222,2500
-353050000.0,20,0.9775910364145658,28.255302120848338,4050000.0,0,1768245919.8188868,2500
-214020000.0,20,0.9766355140186916,28.574098798397863,5020000.0,0,1768245919.8434174,2500
-494080000.0,20,0.98,28.23314285714286,4080000.0,0,1768245919.8660152,2500
-324090000.0,20,0.9665653495440729,28.14502822405558,6090000.0,0,1768245919.8948634,2500
-255050000.0,20,0.9768339768339769,28.13568670711528,2050000.0,0,1768245919.916821,2500
-482060000.0,20,0.9795081967213115,28.22365339578454,4060000.0,0,1768245919.9388945,2500
-420030000.0,20,0.9786729857819905,28.43805010155721,7030000.0,0,1768245919.961556,2500
-272040000.0,20,0.9816849816849816,28.470957613814758,4040000.0,0,1768245919.9834595,2500
-465060000.0,20,0.9808510638297873,28.27112462006079,4060000.0,0,1768245920.004515,2500
-172030000.0,20,0.9655172413793104,28.247947454844006,4030000.0,0,1768245920.0279312,2500
-291030000.0,20,0.9827586206896551,28.672906403940885,6030000.0,0,1768245920.0525775,2500
-479040000.0,20,0.9813664596273292,28.33717834960071,5040000.0,0,1768245920.076421,2500
-472050000.0,20,0.9873417721518988,28.45388788426763,4050000.0,0,1768245920.1090276,2500
-153040000.0,20,0.9615384615384616,28.02930402930403,3040000.0,0,1768245920.138241,2500
-342030000.0,20,0.9912790697674418,28.4078073089701,1030000.0,0,1768245920.1665614,2500
-237030000.0,20,0.9666666666666667,28.21785714285714,5030000.0,0,1768245920.1922948,2500
-417050000.0,20,0.9833729216152018,28.30335934848999,3050000.0,0,1768245920.2247195,2500
-375010000.0,20,0.9786666666666667,28.572190476190475,8010000.0,0,1768245920.2554853,2500
-281070000.0,20,0.9754385964912281,28.177443609022557,3070000.0,0,1768245920.2866998,2500
-317040000.0,20,0.9843260188087775,28.39587998208688,3040000.0,0,1768245920.3145664,2500
-161040000.0,20,0.9454545454545454,27.885714285714286,5040000.0,0,1768245920.347473,2500
-461080000.0,20,0.9849785407725322,28.269773145309625,2080000.0,0,1768245920.3807478,2500
-435050000.0,20,0.9908466819221968,28.443935926773456,2050000.0,0,1768245920.410754,2500
-477040000.0,20,0.99375,28.395238095238096,40000.0,0,1768245920.4330862,2500
-160050000.0,20,0.9629629629629629,28.227513227513228,4050000.0,0,1768245920.456593,2500
-259080000.0,20,0.9771863117870723,28.145573058120586,2080000.0,0,1768245920.4766452,2500
-117050000.0,20,0.9256198347107438,27.638724911452183,5050000.0,0,1768245920.4996235,2500
-214020000.0,20,0.9720930232558139,28.441196013289037,5020000.0,0,1768245920.5238073,2500
-242020000.0,20,0.9835390946502057,28.45620223398001,3020000.0,0,1768245920.543655,2500
-379050000.0,20,0.9765013054830287,28.276762402088774,5050000.0,0,1768245920.567538,2500
-281040000.0,20,0.971830985915493,28.27364185110664,5040000.0,0,1768245920.5935144,2500
-360060000.0,20,0.9834710743801653,28.340023612750887,3060000.0,0,1768245920.6215143,2500
-331010000.0,20,0.9758308157099698,28.572291756581787,8010000.0,0,1768245920.6466036,2500
-240030000.0,20,0.9752066115702479,28.33884297520661,4030000.0,0,1768245920.6685078,2500
-359070000.0,20,0.9807162534435262,28.26210153482881,3070000.0,0,1768245920.6986966,2500
-178060000.0,20,0.9558011049723757,28.107340173638516,5060000.0,0,1768245920.7222655,2500
-438030000.0,20,0.9817351598173516,28.573385518591,8030000.0,0,1768245920.7426977,2500
-483080000.0,20,0.9815573770491803,28.283372365339577,4080000.0,0,1768245920.7635481,2500
-168030000.0,20,0.9705882352941176,28.24033613445378,3030000.0,0,1768245920.7841837,2500
-355030000.0,20,0.9775910364145658,28.41376550620248,6030000.0,0,1768245920.8090072,2500
-324030000.0,20,0.9815950920245399,28.39877300613497,4030000.0,0,1768245920.8352275,2500
-304010000.0,20,0.9868421052631579,28.57236842105263,4010000.0,0,1768245920.8634253,2500
-360040000.0,20,0.9916666666666667,28.574603174603176,3040000.0,0,1768245920.8911927,2500
-261040000.0,20,0.9846153846153847,28.685714285714287,5040000.0,0,1768245920.9099236,2500
-495050000.0,20,0.9899396378269618,28.459327392929,3050000.0,0,1768245920.9347475,2500
-379020000.0,20,0.9868421052631579,28.497744360902256,4020000.0,0,1768245920.9590693,2500
-99060000.0,20,0.9207920792079208,28.02263083451202,6060000.0,0,1768245920.980128,2500
-272030000.0,20,0.9743589743589743,28.469911041339614,6030000.0,0,1768245921.0025873,2500
-312020000.0,20,0.987220447284345,28.48197170241899,3020000.0,0,1768245921.0260596,2500
-286020000.0,20,0.975609756097561,28.473867595818817,6020000.0,0,1768245921.0546436,2500
-111040000.0,20,0.9298245614035088,27.829573934837093,5040000.0,0,1768245921.0758634,2500
-433030000.0,20,0.9747126436781609,28.442036124794747,9030000.0,0,1768245921.1006415,2500
-237020000.0,20,0.9704641350210971,28.573839662447256,7020000.0,0,1768245921.1278818,2500
-144060000.0,20,0.9591836734693877,28.0,3060000.0,0,1768245921.1513715,2500
-460010000.0,20,0.9847826086956522,28.572049689440995,7010000.0,0,1768245921.1705081,2500
-157020000.0,20,0.949685534591195,28.21563342318059,6020000.0,0,1768245921.191193,2500
-412030000.0,20,0.9878934624697336,28.504323763403665,4030000.0,0,1768245921.216153,2500
-191070000.0,20,0.9739583333333334,28.433035714285715,4070000.0,0,1768245921.2432907,2500
-317060000.0,20,0.9843260188087775,28.39767129422302,3060000.0,0,1768245921.2668827,2500
-138060000.0,20,0.9645390070921985,27.975683890577507,2060000.0,0,1768245921.2973666,2500
-250050000.0,20,0.9762845849802372,28.23828345567476,3050000.0,0,1768245921.3212757,2500
-249020000.0,20,0.9721115537848606,28.34604439385316,5020000.0,0,1768245921.3410153,2500
-172020000.0,20,0.9884393063583815,28.40957886044591,1020000.0,0,1768245921.3776302,2500
-407040000.0,20,0.9804878048780488,28.365156794425086,5040000.0,0,1768245921.401029,2500
-105020000.0,20,0.9519230769230769,28.85164835164835,6020000.0,0,1768245921.4241612,2500
-219050000.0,20,0.9547511312217195,28.319327731092436,8050000.0,0,1768245921.4478655,2500
-341020000.0,20,0.9824046920821115,28.5731043150398,6020000.0,0,1768245921.4714613,2500
-286030000.0,20,0.9688581314878892,28.277805239742957,6030000.0,0,1768245921.4959872,2500
-342080000.0,20,0.9770114942528736,28.085385878489326,2080000.0,0,1768245921.523023,2500
-144040000.0,20,0.9527027027027027,27.806949806949806,3040000.0,0,1768245921.5469704,2500
-301040000.0,20,0.9834437086092715,28.480605487228004,4040000.0,0,1768245921.572077,2500
-121020000.0,20,0.9262295081967213,28.34192037470726,8020000.0,0,1768245921.6023421,2500
-386070000.0,20,0.9795918367346939,28.139212827988338,2070000.0,0,1768245921.632564,2500
-266030000.0,20,0.9739776951672863,28.255974508762613,4030000.0,0,1768245921.6558902,2500
-124020000.0,20,0.9365079365079365,28.122448979591837,6020000.0,0,1768245921.6756005,2500
-404080000.0,20,0.9852941176470589,28.296918767507,2080000.0,0,1768245921.697526,2500
-340060000.0,20,0.9795918367346939,28.3265306122449,4060000.0,0,1768245921.722212,2500
-489070000.0,20,0.9818181818181818,28.22914862914863,3070000.0,0,1768245921.7429469,2500
-411040000.0,20,0.980722891566265,28.29879518072289,4040000.0,0,1768245921.7757409,2500
