episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-371570000.0,20,0.9734748010610079,28.197802197802197,5070000.0,0,1768247634.3284547,25000
-178530000.0,20,0.9398907103825137,27.959406713505075,7080000.0,0,1768247634.3316784,25000
-484640000.0,20,0.9835390946502057,28.514991181657848,7040000.0,0,1768247634.334701,25000
-488490000.0,20,0.9775967413441955,28.457375618271747,9040000.0,0,1768247634.3378513,25000
-105420000.0,20,0.8888888888888888,28.047619047619047,10020000.0,0,1768247634.340912,25000
-445560000.0,20,0.9778270509977827,28.25847323408299,5060000.0,0,1768247634.3458889,25000
-338450000.0,20,0.9649122807017544,28.3249791144528,9050000.0,0,1768247634.3490102,25000
-286380000.0,20,0.9523809523809523,27.898931000971817,7080000.0,0,1768247634.352249,25000
-338700000.0,20,0.9765395894428153,28.41223292836196,6100000.0,0,1768247634.3553238,25000
-162530000.0,20,0.9345238095238095,27.73469387755102,6080000.0,0,1768247634.3586555,25000
-382340000.0,20,0.9615384615384616,28.065201465201465,8090000.0,0,1768247634.361897,25000
-440540000.0,20,0.9733333333333334,28.00888888888889,3140000.0,0,1768247634.365014,25000
-202560000.0,20,0.9516908212560387,28.02760524499655,6060000.0,0,1768247634.395236,25000
-409440000.0,20,0.9709443099273608,28.366655136630925,9040000.0,0,1768247634.4156718,25000
-117680000.0,20,0.9338842975206612,27.88193624557261,5080000.0,0,1768247634.4314134,25000
-128560000.0,20,0.9253731343283582,27.5181236673774,5060000.0,0,1768247634.4519563,25000
-340560000.0,20,0.9710982658959537,28.163501238645747,5060000.0,0,1768247634.468505,25000
-158460000.0,20,0.9259259259259259,28.052910052910054,9060000.0,0,1768247634.4899848,25000
-411570000.0,20,0.9760191846522782,28.23364165810209,5070000.0,0,1768247634.5115285,25000
-334490000.0,20,0.9651162790697675,27.83139534883721,3090000.0,0,1768247634.5311525,25000
-182440000.0,20,0.9308510638297872,27.825227963525837,8090000.0,0,1768247634.5555072,25000
-219590000.0,20,0.9555555555555556,27.947936507936507,5090000.0,0,1768247634.5719798,25000
-201620000.0,20,0.9567307692307693,27.75686813186813,3070000.0,0,1768247634.593118,25000
-485570000.0,20,0.9795918367346939,28.342274052478135,6070000.0,0,1768247634.6197677,25000
-166470000.0,20,0.930635838150289,27.592072667217177,6070000.0,0,1768247634.6383655,25000
-221690000.0,20,0.9684684684684685,28.576576576576578,7040000.0,0,1768247634.660111,25000
-370610000.0,20,0.9759358288770054,28.346829640947288,6060000.0,0,1768247634.6739228,25000
-147570000.0,20,0.935064935064935,27.471243042671613,4070000.0,0,1768247634.69392,25000
-208520000.0,20,0.9488372093023256,27.783388704318938,5070000.0,0,1768247634.7160542,25000
-178530000.0,20,0.9398907103825137,27.959406713505075,7080000.0,0,1768247634.7379298,25000
-193440000.0,20,0.9356435643564357,27.452616690240454,5090000.0,0,1768247634.7610943,25000
-292530000.0,20,0.9630872483221476,28.099712368168746,6080000.0,0,1768247634.7783604,25000
-113400000.0,20,0.8888888888888888,27.85103785103785,10050000.0,0,1768247634.7942593,25000
-416410000.0,20,0.9692671394799054,28.170212765957448,7060000.0,0,1768247634.8142595,25000
-400490000.0,20,0.9727047146401985,28.4324707550514,9040000.0,0,1768247634.8379169,25000
-417510000.0,20,0.9738717339667459,28.371903630810994,8060000.0,0,1768247634.86371,25000
-177330000.0,20,0.9180327868852459,27.80327868852459,10080000.0,0,1768247634.8882377,25000
-164460000.0,20,0.9289940828402367,27.90532544378698,8060000.0,0,1768247634.9134953,25000
-456420000.0,20,0.973741794310722,28.57267896217568,12020000.0,0,1768247634.9336069,25000
-271380000.0,20,0.95,27.76326530612245,6080000.0,0,1768247634.9521155,25000
-229600000.0,20,0.9612068965517241,28.33128078817734,7050000.0,0,1768247634.969212,25000
-101420000.0,20,0.8796296296296297,27.002645502645503,7070000.0,0,1768247634.9874883,25000
-220620000.0,20,0.9634703196347032,28.834964122635355,10020000.0,0,1768247635.0018628,25000
-331430000.0,20,0.9615384615384616,28.071005917159763,7080000.0,0,1768247635.0208442,25000
-253500000.0,20,0.95703125,28.353794642857142,9050000.0,0,1768247635.0427365,25000
-271590000.0,20,0.9640287769784173,27.964028776978417,4090000.0,0,1768247635.0661469,25000
-210630000.0,20,0.958139534883721,28.050498338870433,5080000.0,0,1768247635.085493,25000
-158660000.0,20,0.9506172839506173,28.052910052910054,5060000.0,0,1768247635.104015,25000
-365620000.0,20,0.9758064516129032,28.115975422427034,3070000.0,0,1768247635.121527,25000
-175580000.0,20,0.9447513812154696,27.7947908445146,5080000.0,0,1768247635.1385503,25000
-171320000.0,20,0.9120879120879121,27.020408163265305,6120000.0,0,1768247635.159181,25000
-309400000.0,20,0.9585987261146497,28.21201091901729,9050000.0,0,1768247635.1736488,25000
-405520000.0,20,0.972972972972973,28.506142506142506,10070000.0,0,1768247635.192526,25000
-221590000.0,20,0.9596412556053812,28.44843049327354,8040000.0,0,1768247635.2113762,25000
-112490000.0,20,0.8983050847457628,27.38256658595642,7090000.0,0,1768247635.2279751,25000
-362450000.0,20,0.967391304347826,28.187111801242235,7050000.0,0,1768247635.2493393,25000
-107510000.0,20,0.9009009009009009,27.814671814671815,8060000.0,0,1768247635.2660584,25000
-154400000.0,20,0.9177215189873418,28.037974683544302,10050000.0,0,1768247635.28455,25000
-320450000.0,20,0.9603658536585366,27.970383275261323,6100000.0,0,1768247635.300047,25000
-244410000.0,20,0.9477911646586346,28.119334480780264,9060000.0,0,1768247635.3172948,25000
-121610000.0,20,0.9291338582677166,27.460067491563553,4060000.0,0,1768247635.3327472,25000
-220570000.0,20,0.9555555555555556,28.072380952380954,6070000.0,0,1768247635.3564,25000
-337480000.0,20,0.9650145772594753,28.161599333610994,7080000.0,0,1768247635.3953779,25000
-244500000.0,20,0.9523809523809523,27.789115646258505,5100000.0,0,1768247635.4212196,25000
-487610000.0,20,0.9817444219066938,28.285134743552593,4060000.0,0,1768247635.4380856,25000
-412520000.0,20,0.9715639810426541,27.970209884901827,3120000.0,0,1768247635.4575427,25000
-429470000.0,20,0.974477958236659,28.506463374212792,10020000.0,0,1768247635.4813204,25000
-114610000.0,20,0.9298245614035088,28.82456140350877,9010000.0,0,1768247635.5000994,25000
-169530000.0,20,0.9375,27.61038961038961,5080000.0,0,1768247635.5163293,25000
-492640000.0,20,0.9819639278557114,28.233037503578586,3090000.0,0,1768247635.5310867,25000
-146730000.0,20,0.9594594594594594,28.384169884169886,5030000.0,0,1768247635.5491252,25000
-287400000.0,20,0.9525423728813559,27.90314769975787,7100000.0,0,1768247635.5699909,25000
-308470000.0,20,0.9616613418530351,28.212688270196256,8070000.0,0,1768247635.589459,25000
-406550000.0,20,0.9754901960784313,28.504901960784313,9050000.0,0,1768247635.6104872,25000
-362690000.0,20,0.9780821917808219,28.421917808219177,6090000.0,0,1768247635.6347675,25000
-212580000.0,20,0.9571428571428572,28.983673469387757,12030000.0,0,1768247635.6633003,25000
-298600000.0,20,0.9703947368421053,28.106203007518797,4050000.0,0,1768247635.69508,25000
-255290000.0,20,0.9418604651162791,28.35437430786268,13040000.0,0,1768247635.7183506,25000
-386460000.0,20,0.9693877551020408,28.21137026239067,7060000.0,0,1768247635.743387,25000
-336440000.0,20,0.9620991253644315,28.079133694294043,7090000.0,0,1768247635.771827,25000
-317540000.0,20,0.9686520376175548,28.485445588893864,9040000.0,0,1768247635.7983093,25000
-183570000.0,20,0.9470899470899471,27.82615268329554,5070000.0,0,1768247635.8268473,25000
-203650000.0,20,0.9567307692307693,28.035714285714285,5100000.0,0,1768247635.8462937,25000
-411280000.0,20,0.9619047619047619,28.03265306122449,8080000.0,0,1768247635.8662176,25000
-301600000.0,20,0.9704918032786886,28.295081967213115,6050000.0,0,1768247635.8827317,25000
-454430000.0,20,0.9716157205240175,28.38927011852776,10080000.0,0,1768247635.9013479,25000
-115480000.0,20,0.9,27.63809523809524,8080000.0,0,1768247635.9277878,25000
-218590000.0,20,0.9590909090909091,28.446753246753246,8040000.0,0,1768247635.9537947,25000
-204610000.0,20,0.9565217391304348,28.30365769496204,7060000.0,0,1768247635.9705293,25000
-389430000.0,20,0.9671717171717171,28.144300144300143,7080000.0,0,1768247635.9981575,25000
-241590000.0,20,0.96,27.667428571428573,2090000.0,0,1768247636.0159411,25000
-235510000.0,20,0.950207468879668,27.991701244813278,7110000.0,0,1768247636.0329232,25000
-379620000.0,20,0.9766233766233766,28.20556586270872,4070000.0,0,1768247636.0542655,25000
-333650000.0,20,0.9762611275964391,28.32132259431963,5050000.0,0,1768247636.0690818,25000
-101610000.0,20,0.9142857142857143,27.771428571428572,6060000.0,0,1768247636.086323,25000
-393500000.0,20,0.9722921914357683,28.359121986326016,8050000.0,0,1768247636.101492,25000
-380550000.0,20,0.9717223650385605,27.99118619170033,3100000.0,0,1768247636.120229,25000
-132530000.0,20,0.9253731343283582,28.36460554371002,9030000.0,0,1768247636.145664,25000
-116400000.0,20,0.8888888888888888,26.55328798185941,5100000.0,0,1768247636.1623042,25000
-426540000.0,20,0.9744186046511628,28.378073089700997,8090000.0,0,1768247636.1841514,25000
-191440000.0,20,0.935,27.44142857142857,5090000.0,0,1768247636.2043324,25000
-323640000.0,20,0.9753086419753086,28.57495590828924,8040000.0,0,1768247636.229864,25000
-102500000.0,20,0.8962264150943396,27.776280323450134,8050000.0,0,1768247636.2568908,25000
-251590000.0,20,0.9647058823529412,28.239775910364145,6040000.0,0,1768247636.2805736,25000
-106450000.0,20,0.8879310344827587,26.379310344827587,4100000.0,0,1768247636.3059855,25000
-222430000.0,20,0.9469026548672567,28.195954487989887,9030000.0,0,1768247636.3308887,25000
-265420000.0,20,0.9518518518518518,28.155555555555555,9070000.0,0,1768247636.3542678,25000
-203490000.0,20,0.943127962085308,27.635748138117805,5090000.0,0,1768247636.3814168,25000
-245430000.0,20,0.9482071713147411,28.011383039271486,8080000.0,0,1768247636.405387,25000
-144510000.0,20,0.9271523178807947,27.44749290444655,5060000.0,0,1768247636.4420054,25000
-251490000.0,20,0.9534883720930233,27.916943521594686,6090000.0,0,1768247636.472484,25000
-229680000.0,20,0.9659574468085106,27.973252279635258,3080000.0,0,1768247636.4939053,25000
-318800000.0,20,0.9814241486068112,28.226448474126492,2100000.0,0,1768247636.5128443,25000
-328490000.0,20,0.9641791044776119,28.067377398720684,6090000.0,0,1768247636.5302522,25000
-264430000.0,20,0.9550561797752809,28.360620652755482,10030000.0,0,1768247636.5491734,25000
-272460000.0,20,0.9566787003610109,28.165033522434243,8060000.0,0,1768247636.565672,25000
-282330000.0,20,0.9482758620689655,27.889655172413793,8080000.0,0,1768247636.5887501,25000
-104450000.0,20,0.8888888888888888,27.79100529100529,9050000.0,0,1768247636.6156058,25000
-148600000.0,20,0.9363057324840764,27.133757961783438,2100000.0,0,1768247636.6362672,25000
-419570000.0,20,0.9742990654205608,28.045393858477972,3120000.0,0,1768247636.6586225,25000
-294620000.0,20,0.9728813559322034,28.573365617433414,8020000.0,0,1768247636.6807604,25000
-331420000.0,20,0.9615384615384616,28.070160608622146,7070000.0,0,1768247636.6995492,25000
-211560000.0,20,0.9577464788732394,28.438631790744466,8010000.0,0,1768247636.721951,25000
-300620000.0,20,0.9705882352941176,28.11111111111111,4070000.0,0,1768247636.7445889,25000
-211600000.0,20,0.9579439252336449,28.311081441922564,7050000.0,0,1768247636.7649612,25000
-262430000.0,20,0.9518518518518518,27.83915343915344,6080000.0,0,1768247636.7840936,25000
-200450000.0,20,0.9408866995073891,28.296973961998592,10050000.0,0,1768247636.8004394,25000
-438310000.0,20,0.9661399548532731,28.3173169945179,11060000.0,0,1768247636.8230186,25000
-329480000.0,20,0.9641791044776119,28.15181236673774,7080000.0,0,1768247636.8405242,25000
-412460000.0,20,0.9712230215827338,28.301473107228503,8060000.0,0,1768247636.8586226,25000
-283590000.0,20,0.9685314685314685,28.375624375624376,7040000.0,0,1768247636.877583,25000
-328710000.0,20,0.9789156626506024,28.3184165232358,4060000.0,0,1768247636.8966715,25000
-288570000.0,20,0.9659863945578231,28.092322643343053,5070000.0,0,1768247636.9151416,25000
-355600000.0,20,0.9722991689750693,28.18361693707954,5100000.0,0,1768247636.9321017,25000
-180450000.0,20,0.9351351351351351,27.961389961389962,8050000.0,0,1768247636.9523885,25000
-455590000.0,20,0.9783549783549783,28.205936920222634,4090000.0,0,1768247636.9732232,25000
-412560000.0,20,0.9760191846522782,28.301473107228503,6060000.0,0,1768247636.992891,25000
-478520000.0,20,0.9772256728778468,28.338952972493345,7070000.0,0,1768247637.0124748,25000
-114420000.0,20,0.896551724137931,28.330049261083744,11020000.0,0,1768247637.0312853,25000
-255350000.0,20,0.9461538461538461,28.13736263736264,10050000.0,0,1768247637.0542934,25000
-184490000.0,20,0.93717277486911,27.68735976065819,6090000.0,0,1768247637.0775726,25000
-435680000.0,20,0.9839816933638444,28.508009153318078,6030000.0,0,1768247637.0983505,25000
-235480000.0,20,0.95,28.104761904761904,8080000.0,0,1768247637.1194835,25000
-441580000.0,20,0.9776286353467561,28.256951102588687,5080000.0,0,1768247637.136981,25000
-161680000.0,20,0.9520958083832335,27.729683490162532,3080000.0,0,1768247637.1566167,25000
-208620000.0,20,0.9539170506912442,27.5339038841343,2120000.0,0,1768247637.1803472,25000
-235590000.0,20,0.9581589958158996,28.223550508069337,7090000.0,0,1768247637.2005467,25000
-171400000.0,20,0.9257142857142857,28.089795918367347,10050000.0,0,1768247637.22401,25000
-354510000.0,20,0.9694444444444444,28.17936507936508,6060000.0,0,1768247637.2440138,25000
-146570000.0,20,0.9337748344370861,27.827814569536425,6070000.0,0,1768247637.2626789,25000
-218640000.0,20,0.9596412556053812,28.070467648942984,5090000.0,0,1768247637.279649,25000
-336520000.0,20,0.9678362573099415,28.159565580618214,6070000.0,0,1768247637.2946951,25000
-374390000.0,20,0.9655172413793104,28.422887457370216,11040000.0,0,1768247637.314989,25000
-142390000.0,20,0.9066666666666666,27.255238095238095,7090000.0,0,1768247637.3334727,25000
-410570000.0,20,0.9759615384615384,28.23282967032967,5070000.0,0,1768247637.3545682,25000
-455480000.0,20,0.9739696312364425,28.26650139448404,7080000.0,0,1768247637.3696022,25000
-421420000.0,20,0.969626168224299,28.175567423230973,7070000.0,0,1768247637.392315,25000
-295380000.0,20,0.9537953795379538,27.91890617633192,7080000.0,0,1768247637.413258,25000
-376590000.0,20,0.9762532981530343,28.423671315491895,7040000.0,0,1768247637.4328437,25000
-484540000.0,20,0.9776422764227642,28.170150987224158,4090000.0,0,1768247637.461223,25000
-229560000.0,20,0.9572649572649573,28.09035409035409,6060000.0,0,1768247637.48268,25000
-311620000.0,20,0.9713375796178344,28.395814376706095,7070000.0,0,1768247637.4987152,25000
-101560000.0,20,0.9047619047619048,27.771428571428572,7060000.0,0,1768247637.53373,25000
-162400000.0,20,0.9216867469879518,28.06368330464716,10050000.0,0,1768247637.5576096,25000
-355340000.0,20,0.9586776859504132,28.02754820936639,8090000.0,0,1768247637.5823762,25000
-109440000.0,20,0.8869565217391304,27.351552795031054,8090000.0,0,1768247637.5999804,25000
-323640000.0,20,0.9754601226993865,28.399649430324278,6040000.0,0,1768247637.621345,25000
-271670000.0,20,0.9709090909090909,28.267012987012986,5070000.0,0,1768247637.6398222,25000
-97340000.0,20,0.8613861386138614,27.734087694483733,11040000.0,0,1768247637.6598098,25000
-384560000.0,20,0.9743589743589743,28.20952380952381,5060000.0,0,1768247637.6780179,25000
-188510000.0,20,0.9424083769633508,28.281226626776366,9060000.0,0,1768247637.7001352,25000
-351470000.0,20,0.96398891966759,27.86861891571033,4120000.0,0,1768247637.725279,25000
-287660000.0,20,0.9722222222222222,28.577380952380953,8060000.0,0,1768247637.7507663,25000
-492570000.0,20,0.9798792756539235,28.345501580914057,6070000.0,0,1768247637.7757921,25000
-149470000.0,20,0.922077922077922,27.84230055658627,8070000.0,0,1768247637.7945197,25000
-107420000.0,20,0.8828828828828829,27.817245817245816,10070000.0,0,1768247637.8190615,25000
-251750000.0,20,0.9761904761904762,28.577097505668934,6050000.0,0,1768247637.8365207,25000
-355530000.0,20,0.9720670391061452,28.414205905826016,8030000.0,0,1768247637.8583968,25000
-213510000.0,20,0.95,27.8,5060000.0,0,1768247637.8835528,25000
-130570000.0,20,0.9264705882352942,27.535714285714285,5070000.0,0,1768247637.9012027,25000
-273400000.0,20,0.950530035335689,27.67289247854619,5100000.0,0,1768247637.919125,25000
-412400000.0,20,0.9688249400479616,28.30078794107571,9050000.0,0,1768247637.9343283,25000
-206330000.0,20,0.9295774647887324,27.777330650570086,9080000.0,0,1768247637.9547281,25000
-451370000.0,20,0.9693654266958425,28.263207252266334,9070000.0,0,1768247637.9775314,25000
-449650000.0,20,0.9823399558498896,28.38536739198991,5050000.0,0,1768247637.9980927,25000
-106480000.0,20,0.8928571428571429,27.316326530612244,7080000.0,0,1768247638.0152094,25000
-442680000.0,20,0.9821029082774049,28.32086928731224,4080000.0,0,1768247638.0312815,25000
-111240000.0,20,0.8583333333333333,26.688095238095237,9090000.0,0,1768247638.0510347,25000
-433460000.0,20,0.9727272727272728,28.185714285714287,6060000.0,0,1768247638.0711825,25000
-98650000.0,20,0.9207920792079208,28.019801980198018,6050000.0,0,1768247638.091696,25000
-304580000.0,20,0.967741935483871,28.117972350230414,5080000.0,0,1768247638.1102517,25000
-200540000.0,20,0.9504950495049505,28.435643564356436,9040000.0,0,1768247638.1288118,25000
-109400000.0,20,0.8859649122807017,27.581453634085214,9050000.0,0,1768247638.1478205,25000
-420530000.0,20,0.9741784037558685,28.241448692152918,6080000.0,0,1768247638.171341,25000
-280510000.0,20,0.9612676056338029,28.27565392354125,8060000.0,0,1768247638.1958666,25000
-424290000.0,20,0.965034965034965,28.307692307692307,11040000.0,0,1768247638.2238722,25000
-478730000.0,20,0.9854166666666667,28.516666666666666,6080000.0,0,1768247638.2487924,25000
-406520000.0,20,0.9754299754299754,28.572832572832574,10020000.0,0,1768247638.2736063,25000
-362510000.0,20,0.970108695652174,28.187888198757765,6060000.0,0,1768247638.2994957,25000
-215560000.0,20,0.954337899543379,28.187866927592957,7060000.0,0,1768247638.3289952,25000
-226470000.0,20,0.948051948051948,28.085343228200372,8070000.0,0,1768247638.3619318,25000
-394490000.0,20,0.9722222222222222,28.5021645021645,10040000.0,0,1768247638.3964229,25000
-293480000.0,20,0.959866220735786,28.101290014333493,7080000.0,0,1768247638.4306464,25000
-414590000.0,20,0.9761904761904762,28.237414965986396,5090000.0,0,1768247638.460216,25000
-152590000.0,20,0.9371069182389937,27.50943396226415,4090000.0,0,1768247638.4874892,25000
-433510000.0,20,0.9769585253456221,28.57208689927584,10010000.0,0,1768247638.5157866,25000
-397540000.0,20,0.9751243781094527,28.28997867803838,6040000.0,0,1768247638.5409741,25000
-178500000.0,20,0.9354838709677419,27.51152073732719,5100000.0,0,1768247638.567532,25000
-129500000.0,20,0.9136690647482014,26.742034943473794,3100000.0,0,1768247638.5953164,25000
-106400000.0,20,0.8839285714285714,27.308673469387756,8050000.0,0,1768247638.6297593,25000
-445530000.0,20,0.975609756097561,28.25974025974026,6080000.0,0,1768247638.6632233,25000
-285660000.0,20,0.9722222222222222,28.378968253968253,6060000.0,0,1768247638.6877494,25000
-190760000.0,20,0.9689119170984456,28.28423390081421,4060000.0,0,1768247638.7219179,25000
-388650000.0,20,0.9795918367346939,28.356413994169095,5050000.0,0,1768247638.7521636,25000
-118460000.0,20,0.9032258064516129,27.433179723502302,7060000.0,0,1768247638.7783494,25000
-214470000.0,20,0.9457013574660633,27.804783451842276,6070000.0,0,1768247638.8015122,25000
-130690000.0,20,0.9402985074626866,27.95095948827292,5090000.0,0,1768247638.830265,25000
-216380000.0,20,0.9372197309417041,27.812940422805895,8080000.0,0,1768247638.8482273,25000
-282430000.0,20,0.9550173010380623,27.986159169550174,7080000.0,0,1768247638.8639095,25000
-204610000.0,20,0.9563106796116505,28.441054091539527,8060000.0,0,1768247638.8827014,25000
-199710000.0,20,0.9605911330049262,28.164672765657986,5110000.0,0,1768247638.9031272,25000
-229550000.0,20,0.9568965517241379,28.33128078817734,8050000.0,0,1768247638.933673,25000
-401560000.0,20,0.9753694581280788,28.294159042927514,6060000.0,0,1768247638.952798,25000
-159640000.0,20,0.9457831325301205,27.55421686746988,3090000.0,0,1768247638.9697773,25000
-379510000.0,20,0.9712793733681462,28.352107422603506,8060000.0,0,1768247638.9874842,25000
-279570000.0,20,0.965034965034965,27.97902097902098,4070000.0,0,1768247639.0030906,25000
-335550000.0,20,0.967930029154519,27.996668054977093,4100000.0,0,1768247639.0218618,25000
-152450000.0,20,0.9235668789808917,27.852593266606007,8050000.0,0,1768247639.0444417,25000
-170650000.0,20,0.953757225433526,28.249380677126343,6050000.0,0,1768247639.0657434,25000
-438530000.0,20,0.9752252252252253,28.254826254826256,6080000.0,0,1768247639.0893197,25000
-340530000.0,20,0.9656160458452722,27.92713876381498,4130000.0,0,1768247639.1135366,25000
-300630000.0,20,0.9703947368421053,28.296992481203006,6080000.0,0,1768247639.1366117,25000
-214570000.0,20,0.9541284403669725,28.187418086500656,7070000.0,0,1768247639.160414,25000
-418660000.0,20,0.9810874704491725,28.30530226274907,4060000.0,0,1768247639.1888342,25000
-241570000.0,20,0.9591836734693877,28.229737609329447,7070000.0,0,1768247639.2057078,25000
-168570000.0,20,0.9418604651162791,28.08471760797342,7070000.0,0,1768247639.2289748,25000
-276500000.0,20,0.9607142857142857,28.270408163265305,8050000.0,0,1768247639.2482681,25000
-157480000.0,20,0.9259259259259259,27.880070546737212,8080000.0,0,1768247639.2706144,25000
-214490000.0,20,0.9495412844036697,28.18348623853211,8040000.0,0,1768247639.294007,25000
-283640000.0,20,0.9690721649484536,27.892979872361316,2090000.0,0,1768247639.317369,25000
-352450000.0,20,0.9662921348314607,28.334670947030496,9050000.0,0,1768247639.3383162,25000
-459280000.0,20,0.9657387580299786,28.14805750994188,9080000.0,0,1768247639.3691008,25000
-444570000.0,20,0.977728285077951,28.321349029589562,6070000.0,0,1768247639.3965573,25000
-204680000.0,20,0.9619047619047619,27.90204081632653,3080000.0,0,1768247639.4167051,25000
-309410000.0,20,0.9584664536741214,28.303057964399816,10060000.0,0,1768247639.439228,25000
-226470000.0,20,0.9482758620689655,27.964285714285715,7070000.0,0,1768247639.460643,25000
-241640000.0,20,0.9672131147540983,28.34192037470726,6040000.0,0,1768247639.4823983,25000
-474710000.0,20,0.9832985386221295,28.33939755442887,4110000.0,0,1768247639.5004456,25000
-369390000.0,20,0.9629629629629629,27.973544973544975,6090000.0,0,1768247639.520701,25000
-260630000.0,20,0.9660377358490566,28.14878706199461,5080000.0,0,1768247639.5389526,25000
-411390000.0,20,0.9665871121718377,28.100238663484486,7090000.0,0,1768247639.5569763,25000
-151300000.0,20,0.9032258064516129,28.027649769585253,12050000.0,0,1768247639.5813246,25000
-227260000.0,20,0.9310344827586207,28.086206896551722,12060000.0,0,1768247639.5974312,25000
-239460000.0,20,0.948,27.441142857142857,3110000.0,0,1768247639.6145895,25000
-109550000.0,20,0.905982905982906,26.886446886446887,4100000.0,0,1768247639.630517,25000
-122480000.0,20,0.912,28.121142857142857,9030000.0,0,1768247639.6504502,25000
-440650000.0,20,0.9797297297297297,28.384813384813384,6100000.0,0,1768247639.66786,25000
-196590000.0,20,0.955,28.14857142857143,6040000.0,0,1768247639.6920292,25000
-376540000.0,20,0.9736147757255936,28.423671315491895,8040000.0,0,1768247639.7071867,25000
-112540000.0,20,0.9122807017543859,28.330827067669173,9040000.0,0,1768247639.7273984,25000
-128410000.0,20,0.9029850746268657,27.5181236673774,8060000.0,0,1768247639.7500558,25000
-280660000.0,20,0.9716312056737588,28.476190476190474,7060000.0,0,1768247639.7678518,25000
-259400000.0,20,0.9509433962264151,28.037735849056602,8050000.0,0,1768247639.8008494,25000
-352700000.0,20,0.980225988700565,28.494753833736883,6050000.0,0,1768247639.8266568,25000
-307390000.0,20,0.9555555555555556,27.94467120181406,7090000.0,0,1768247639.8480585,25000
-174400000.0,20,0.9277777777777778,27.785714285714285,8050000.0,0,1768247639.8653018,25000
-367360000.0,20,0.9602122015915119,27.897688518378175,6110000.0,0,1768247639.8830657,25000
